  iter           loss   elapsed_time
 15205         0.7024    00:00:14:40
 15215         0.5289    00:00:14:40
 15225         0.8440    00:00:14:40
 15235         0.6323    00:00:14:40
 15245         0.6000    00:00:14:41
 15255         0.5214    00:00:14:41
 15265         0.4256    00:00:14:41
 15275         0.6244    00:00:14:41
 15285         0.4805    00:00:14:41
 15295         0.6591    00:00:14:42
 15305         0.7192    00:00:14:42
 15315         0.5390    00:00:14:42
 15325         0.2692    00:00:14:42
 15335         0.7152    00:00:14:42
 15345         0.6551    00:00:14:42
 15355         0.5473    00:00:14:43
 15365         0.9955    00:00:14:43
 15375         0.6799    00:00:14:43
 15385         0.7700    00:00:14:43
 15395         0.5510    00:00:14:43
 15405         0.6762    00:00:14:44
 15415         0.7668    00:00:14:44
 15425         0.7136    00:00:14:44
 15435         0.5830    00:00:14:44
 15445         0.4510    00:00:14:44
 15455         0.5657    00:00:14:44
 15465         0.8388    00:00:14:45
 15475         0.4696    00:00:14:45
 15485         0.2916    00:00:14:45
 15495         0.5720    00:00:14:45
 15505         0.4378    00:00:14:45
 15515         0.4920    00:00:14:45
 15525         0.7288    00:00:14:46
 15535         0.9025    00:00:14:46
 15545         0.3466    00:00:14:46
 15555         0.5545    00:00:14:46
 15565         0.3687    00:00:14:46
 15575         0.5776    00:00:14:47
 15585         0.7351    00:00:14:47
 15595         0.5728    00:00:14:47
 15605         0.7668    00:00:14:47
 15615         0.6590    00:00:14:47
 15625         0.9233    00:00:14:48
 15635         0.4774    00:00:14:48
 15645         1.0602    00:00:14:48
 15655         0.8340    00:00:14:48
 15665         0.3844    00:00:14:48
 15675         0.7228    00:00:14:48
 15685         0.5919    00:00:14:49
 15695         0.7537    00:00:14:49
 15705         0.6128    00:00:14:49
 15715         0.6068    00:00:14:49
 15725         0.5353    00:00:14:49
 15735         0.4354    00:00:14:49
 15745         0.4156    00:00:14:50
 15755         0.9076    00:00:14:50
 15765         0.8275    00:00:14:50
 15775         0.5703    00:00:14:50
 15785         0.8131    00:00:14:50
 15795         0.6396    00:00:14:51
 15805         0.4293    00:00:14:51
 15815         0.4117    00:00:14:51
 15825         0.4374    00:00:14:51
 15835         0.5496    00:00:14:51
 15845         0.8681    00:00:14:51
 15855         0.5769    00:00:14:52
 15865         0.4079    00:00:14:52
 15875         0.4973    00:00:14:52
 15885         0.6968    00:00:14:52
 15895         0.8495    00:00:14:52
 15905         0.9479    00:00:14:53
 15915         0.6278    00:00:14:53
 15925         0.5385    00:00:14:53
 15935         0.7020    00:00:14:53
 15945         0.4507    00:00:14:53
 15955         0.5008    00:00:14:53
 15965         0.5631    00:00:14:54
 15975         0.3458    00:00:14:54
 15985         0.6523    00:00:14:54
 15995         0.8251    00:00:14:54
 16005         0.7015    00:00:14:54
 16015         0.4945    00:00:14:55
 16025         0.8248    00:00:14:55
 16035         0.5898    00:00:14:55
 16045         0.5518    00:00:14:55
 16055         0.7731    00:00:14:55
 16065         0.6183    00:00:14:55
 16075         0.5030    00:00:14:56
 16085         0.4792    00:00:14:56
 16095         0.7142    00:00:14:56
 16105         0.7337    00:00:14:56
 16115         0.8281    00:00:14:56
 16125         0.7945    00:00:14:56
 16135         0.7832    00:00:14:57
 16145         0.3402    00:00:14:57
 16155         0.7187    00:00:14:57
 16165         0.4108    00:00:14:57
 16175         0.5444    00:00:14:57
 16185         0.5806    00:00:14:58
 16195         0.6584    00:00:14:58
 16205         0.4905    00:00:14:58
 16215         0.8202    00:00:14:58
 16225         0.3443    00:00:14:58
 16235         0.5561    00:00:14:59
 16245         0.3896    00:00:14:59
 16255         0.5951    00:00:14:59
 16265         0.6426    00:00:14:59
 16275         0.4297    00:00:14:59
 16285         0.5422    00:00:14:59
 16295         0.6950    00:00:15:00
 16305         0.3288    00:00:15:00
 16315         0.6171    00:00:15:00
 16325         0.5499    00:00:15:00
 16335         0.6386    00:00:15:00
 16345         0.6143    00:00:15:00
 16355         0.5545    00:00:15:01
 16365         0.4183    00:00:15:01
 16375         0.7856    00:00:15:01
 16385         0.6352    00:00:15:01
 16395         0.6961    00:00:15:01
 16405         0.2434    00:00:15:02
 16415         0.4939    00:00:15:02
 16425         0.4494    00:00:15:02
 16435         0.4559    00:00:15:02
 16445         0.6317    00:00:15:02
 16455         0.7280    00:00:15:02
 16465         0.3671    00:00:15:03
 16475         0.6447    00:00:15:03
 16485         0.4460    00:00:15:03
 16495         0.6580    00:00:15:03
 16505         0.6588    00:00:15:03
 16515         0.7126    00:00:15:04
 16525         0.5928    00:00:15:04
 16535         0.5346    00:00:15:04
 16545         0.6735    00:00:15:04
 16555         0.7705    00:00:15:04
 16565         0.9178    00:00:15:04
 16575         0.5486    00:00:15:05
 16585         0.7247    00:00:15:05
 16595         0.5955    00:00:15:05
 16605         0.5531    00:00:15:05
 16615         0.5587    00:00:15:05
 16625         0.5511    00:00:15:05
 16635         0.5517    00:00:15:06
 16645         0.5890    00:00:15:06
 16655         0.8099    00:00:15:06
 16665         0.5230    00:00:15:06
 16675         0.9543    00:00:15:06
 16685         0.6552    00:00:15:07
 16695         0.5131    00:00:15:07
 16705         0.5122    00:00:15:07
 16715         0.8712    00:00:15:07
 16725         0.4523    00:00:15:07
 16735         0.5324    00:00:15:07
 16745         0.7743    00:00:15:08
 16755         0.5650    00:00:15:08
 16765         0.6463    00:00:15:08
 16775         0.5381    00:00:15:08
 16785         0.6120    00:00:15:08
 16795         0.5645    00:00:15:09
 16805         0.6956    00:00:15:09
 16815         0.4876    00:00:15:09
 16825         0.7303    00:00:15:09
 16835         0.6032    00:00:15:09
 16845         1.0284    00:00:15:09
 16855         0.4875    00:00:15:10
 16865         1.0473    00:00:15:10
 16875         0.6842    00:00:15:10
 16885         0.3902    00:00:15:10
 16895         0.5776    00:00:15:10
 16905         0.8179    00:00:15:11
 16915         0.7305    00:00:15:11
 16925         0.5658    00:00:15:11
 16935         0.6073    00:00:15:11
 16945         0.6752    00:00:15:11
 16955         0.3661    00:00:15:11
 16965         0.7217    00:00:15:12
 16975         0.6290    00:00:15:12
 16985         0.7517    00:00:15:12
 16995         0.7037    00:00:15:12
 17005         0.5757    00:00:15:12
 17015         0.6930    00:00:15:13
 17025         0.6465    00:00:15:13
 17035         0.8384    00:00:15:13
 17045         0.2977    00:00:15:13
 17055         0.7325    00:00:15:13
 17065         0.8126    00:00:15:13
 17075         0.6663    00:00:15:14
 17085         0.8001    00:00:15:14
 17095         0.5647    00:00:15:14
 17105         0.6347    00:00:15:14
 17115         0.4125    00:00:15:14
 17125         0.4587    00:00:15:15
 17135         0.8010    00:00:15:15
 17145         0.4688    00:00:15:15
 17155         0.6521    00:00:15:15
 17165         0.6671    00:00:15:15
 17175         0.7300    00:00:15:15
 17185         0.5936    00:00:15:16
 17195         0.5880    00:00:15:16
 17205         0.3077    00:00:15:16
 17215         0.7231    00:00:15:16
 17225         0.5336    00:00:15:16
 17235         0.7659    00:00:15:17
 17245         0.5519    00:00:15:17
 17255         0.5233    00:00:15:17
 17265         0.5686    00:00:15:17
 17275         1.0121    00:00:15:17
 17285         0.4171    00:00:15:17
 17295         0.6054    00:00:15:18
 17305         0.4740    00:00:15:18
 17315         0.4352    00:00:15:18
 17325         0.6817    00:00:15:18
 17335         0.8622    00:00:15:18
 17345         0.3771    00:00:15:19
 17355         0.4816    00:00:15:19
 17365         0.7964    00:00:15:19
 17375         0.6940    00:00:15:19
 17385         0.5881    00:00:15:19
 17395         0.6543    00:00:15:19
 17405         0.4689    00:00:15:20
 17415         0.4776    00:00:15:20
 17425         0.3893    00:00:15:20
 17435         0.8743    00:00:15:20
 17445         0.6037    00:00:15:20
 17455         0.6236    00:00:15:21
 17465         0.6621    00:00:15:21
 17475         0.6855    00:00:15:21
 17485         0.3713    00:00:15:21
 17495         0.4486    00:00:15:21
 17505         0.3816    00:00:15:21
 17515         0.7188    00:00:15:22
 17525         0.6910    00:00:15:22
 17535         0.8578    00:00:15:22
 17545         0.5496    00:00:15:22
 17555         0.5854    00:00:15:22
 17565         0.6266    00:00:15:22
 17575         0.3116    00:00:15:23
 17585         0.8656    00:00:15:23
 17595         0.5212    00:00:15:23
 17605         0.7864    00:00:15:23
 17615         1.0065    00:00:15:23
 17625         0.5213    00:00:15:24
 17635         0.6266    00:00:15:24
 17645         0.6312    00:00:15:24
 17655         0.6337    00:00:15:24
 17665         0.6286    00:00:15:24
 17675         0.7272    00:00:15:24
 17685         0.3299    00:00:15:25
 17695         0.6268    00:00:15:25
 17705         0.3703    00:00:15:25
 17706         0.7010    00:00:17:22
 17716         0.4843    00:00:17:23
 17726         0.6319    00:00:17:23
 17736         0.6125    00:00:17:23
 17746         0.5330    00:00:17:23
 17756         0.6599    00:00:17:23
 17766         0.6614    00:00:17:24
 17776         0.7601    00:00:17:24
 17786         0.5337    00:00:17:24
 17796         0.5226    00:00:17:24
 17806         0.4627    00:00:17:24
 17816         0.7172    00:00:17:24
 17826         0.4012    00:00:17:25
 17836         0.5503    00:00:17:25
 17846         0.6678    00:00:17:25
 17856         0.7000    00:00:17:25
 17866         0.7457    00:00:17:25
 17876         0.6744    00:00:17:25
 17886         0.6124    00:00:17:26
 17896         0.6301    00:00:17:26
 17906         0.5609    00:00:17:26
 17916         0.3910    00:00:17:26
 17926         0.9012    00:00:17:26
 17936         0.6504    00:00:17:27
 17946         0.8393    00:00:17:27
 17956         0.5199    00:00:17:27
 17966         0.6362    00:00:17:27
 17976         0.4553    00:00:17:27
 17986         0.4778    00:00:17:27
 17996         0.1954    00:00:17:28
 18006         0.5653    00:00:17:28
 18016         0.4230    00:00:17:28
 18026         0.7499    00:00:17:28
 18036         0.5878    00:00:17:28
 18046         0.5554    00:00:17:29
 18056         0.8435    00:00:17:29
 18066         0.6598    00:00:17:29
 18076         0.4503    00:00:17:29
 18086         0.9933    00:00:17:29
 18096         0.4719    00:00:17:29
 18106         0.6170    00:00:17:30
 18116         0.7380    00:00:17:30
 18126         0.9623    00:00:17:30
 18136         0.6549    00:00:17:30
 18146         0.6782    00:00:17:30
 18156         0.8048    00:00:17:31
 18166         0.9118    00:00:17:31
 18176         0.4098    00:00:17:31
 18186         0.4118    00:00:17:31
 18196         0.8063    00:00:17:31
 18206         0.3133    00:00:17:31
 18216         0.6845    00:00:17:32
 18226         0.5772    00:00:17:32
 18236         0.7439    00:00:17:32
 18246         0.6492    00:00:17:32
 18256         0.8373    00:00:17:32
 18266         0.7203    00:00:17:33
 18276         0.6203    00:00:17:33
 18286         1.0233    00:00:17:33
 18296         0.5396    00:00:17:33
 18306         0.5246    00:00:17:33
 18316         0.5608    00:00:17:33
 18326         0.5350    00:00:17:34
 18336         0.7320    00:00:17:34
 18346         0.8578    00:00:17:34
 18356         0.4399    00:00:17:34
 18366         0.6374    00:00:17:34
 18376         0.5107    00:00:17:34
 18386         0.5091    00:00:17:35
 18396         0.4995    00:00:17:35
 18406         0.5566    00:00:17:35
 18416         0.6050    00:00:17:35
 18426         0.6590    00:00:17:35
 18436         0.5529    00:00:17:36
 18446         0.7677    00:00:17:36
 18456         0.5075    00:00:17:36
 18466         0.6595    00:00:17:36
 18476         0.6907    00:00:17:36
 18486         0.8058    00:00:17:36
 18496         0.3931    00:00:17:37
 18506         0.4791    00:00:17:37
 18516         0.5890    00:00:17:37
 18526         0.7212    00:00:17:37
 18536         0.5367    00:00:17:37
 18546         0.2628    00:00:17:38
 18556         0.7281    00:00:17:38
 18566         0.5650    00:00:17:38
 18576         0.5963    00:00:17:38
 18586         0.8275    00:00:17:38
 18596         0.4779    00:00:17:38
 18606         0.6078    00:00:17:39
 18616         0.7294    00:00:17:39
 18626         0.4789    00:00:17:39
 18636         0.4574    00:00:17:39
 18646         0.4291    00:00:17:39
 18656         0.6478    00:00:17:40
 18666         0.6767    00:00:17:40
 18676         0.5054    00:00:17:40
 18686         1.0077    00:00:17:40
 18696         0.4950    00:00:17:40
 18706         0.3224    00:00:17:40
 18716         0.8259    00:00:17:41
 18726         0.8121    00:00:17:41
 18736         1.0689    00:00:17:41
 18746         0.6882    00:00:17:41
 18756         0.4106    00:00:17:41
 18766         0.5872    00:00:17:42
 18776         0.4453    00:00:17:42
 18786         0.3423    00:00:17:42
 18796         0.3813    00:00:17:42
 18806         0.6758    00:00:17:42
 18816         0.5776    00:00:17:42
 18826         0.7786    00:00:17:43
 18836         0.7694    00:00:17:43
 18846         0.7056    00:00:17:43
 18856         0.7220    00:00:17:43
 18866         0.6111    00:00:17:43
 18876         0.2952    00:00:17:43
 18886         0.5365    00:00:17:44
 18896         0.5159    00:00:17:44
 18906         0.4446    00:00:17:44
 18916         0.4481    00:00:17:44
 18926         0.6227    00:00:17:44
 18936         0.6411    00:00:17:45
 18946         0.9163    00:00:17:45
 18956         0.3932    00:00:17:45
 18966         0.5635    00:00:17:45
 18976         0.4872    00:00:17:45
 18986         0.7362    00:00:17:46
 18996         0.4376    00:00:17:46
 19006         0.5953    00:00:17:46
 19016         0.7316    00:00:17:46
 19026         0.5657    00:00:17:46
 19036         0.7330    00:00:17:46
 19046         0.6630    00:00:17:47
 19056         0.6976    00:00:17:47
 19066         0.5996    00:00:17:47
 19076         0.3335    00:00:17:47
 19086         0.5929    00:00:17:47
 19096         0.2874    00:00:17:47
 19106         0.7185    00:00:17:48
 19116         0.4240    00:00:17:48
 19126         0.6562    00:00:17:48
 19136         0.7425    00:00:17:48
 19146         0.6428    00:00:17:48
 19156         0.6936    00:00:17:49
 19166         0.7249    00:00:17:49
 19176         0.7677    00:00:17:49
 19186         0.6383    00:00:17:49
 19196         0.6887    00:00:17:49
 19206         0.7569    00:00:17:49
 19216         0.7644    00:00:17:50
 19226         0.6598    00:00:17:50
 19236         0.5311    00:00:17:50
 19246         0.6998    00:00:17:50
 19256         0.3715    00:00:17:50
 19266         0.4163    00:00:17:51
 19276         0.4613    00:00:17:51
 19286         0.5344    00:00:17:51
 19296         0.6377    00:00:17:51
 19306         0.6953    00:00:17:51
 19316         0.5387    00:00:17:51
 19326         0.3940    00:00:17:52
 19336         0.6013    00:00:17:52
 19346         1.0450    00:00:17:52
 19356         0.4914    00:00:17:52
 19366         0.4782    00:00:17:52
 19376         0.3491    00:00:17:53
 19386         0.6687    00:00:17:53
 19396         0.5280    00:00:17:53
 19406         0.4815    00:00:17:53
 19416         0.5933    00:00:17:53
 19426         0.4852    00:00:17:53
 19436         0.5849    00:00:17:54
 19446         0.6347    00:00:17:54
 19456         0.5862    00:00:17:54
 19466         0.3811    00:00:17:54
 19476         0.6818    00:00:17:54
 19486         0.4036    00:00:17:55
 19496         0.7773    00:00:17:55
 19506         0.4308    00:00:17:55
 19516         0.6015    00:00:17:55
 19526         1.1286    00:00:17:55
 19536         0.4252    00:00:17:55
 19546         0.6801    00:00:17:56
 19556         0.4608    00:00:17:56
 19566         0.5288    00:00:17:56
 19576         0.3945    00:00:17:56
 19586         0.7031    00:00:17:56
 19596         0.5309    00:00:17:57
 19606         0.5672    00:00:17:57
 19616         0.5340    00:00:17:57
 19626         0.4209    00:00:17:57
 19636         0.6905    00:00:17:57
 19646         0.6829    00:00:17:57
 19656         0.6235    00:00:17:58
 19666         0.4379    00:00:17:58
 19676         0.7534    00:00:17:58
 19686         0.5053    00:00:17:58
 19696         0.4027    00:00:17:58
 19706         0.4420    00:00:17:59
 19716         0.4284    00:00:17:59
 19726         0.8316    00:00:17:59
 19736         0.5806    00:00:17:59
 19746         0.4626    00:00:17:59
 19756         0.5381    00:00:17:59
 19766         0.6479    00:00:18:00
 19776         0.8486    00:00:18:00
 19786         0.5821    00:00:18:00
 19796         0.4597    00:00:18:00
 19806         0.4808    00:00:18:00
 19816         0.5429    00:00:18:00
 19826         0.8040    00:00:18:01
 19836         0.5086    00:00:18:01
 19846         0.4615    00:00:18:01
 19856         0.5006    00:00:18:01
 19866         0.6372    00:00:18:02
 19876         0.6155    00:00:18:02
 19886         0.6069    00:00:18:02
 19896         0.6941    00:00:18:02
 19906         0.5297    00:00:18:02
 19916         0.3864    00:00:18:02
 19926         0.7110    00:00:18:03
 19936         0.8702    00:00:18:03
 19946         0.6583    00:00:18:03
 19956         0.5046    00:00:18:03
 19966         0.6969    00:00:18:03
 19976         0.3578    00:00:18:04
 19986         0.5336    00:00:18:04
 19996         0.9219    00:00:18:04
 20006         0.6908    00:00:18:04
 20016         0.4418    00:00:18:04
 20026         0.7758    00:00:18:05
 20036         0.6144    00:00:18:05
 20046         0.9169    00:00:18:05
 20056         0.4388    00:00:18:05
 20066         0.4129    00:00:18:05
 20076         0.8024    00:00:18:05
 20086         0.7043    00:00:18:06
 20096         0.6273    00:00:18:06
 20106         0.4076    00:00:18:06
 20116         0.7093    00:00:18:06
 20126         0.7289    00:00:18:06
 20136         0.6508    00:00:18:06
 20146         0.6078    00:00:18:07
 20156         0.4103    00:00:18:07
 20166         0.5771    00:00:18:07
 20176         0.5617    00:00:18:07
 20186         0.4428    00:00:18:07
 20196         0.3921    00:00:18:08
 20206         0.5417    00:00:18:08
 20216         0.8661    00:00:18:08
 20226         0.5820    00:00:18:08
 20236         0.6832    00:00:18:08
 20246         0.3046    00:00:18:09
 20256         0.3798    00:00:18:09
 20266         0.5198    00:00:18:09
 20276         0.3865    00:00:18:09
 20286         0.6460    00:00:18:09
 20296         0.4529    00:00:18:09
 20306         0.4917    00:00:18:10
 20316         0.6806    00:00:18:10
 20326         0.4423    00:00:18:10
 20336         0.3767    00:00:18:10
 20346         0.3925    00:00:18:10
 20356         0.5563    00:00:18:10
 20366         0.6044    00:00:18:11
 20376         0.7736    00:00:18:11
 20386         0.6232    00:00:18:11
 20396         0.4386    00:00:18:11
 20406         0.5353    00:00:18:11
 20416         0.6622    00:00:18:12
 20426         0.5934    00:00:18:12
 20436         0.4294    00:00:18:12
 20446         0.5961    00:00:18:12
 20456         0.5535    00:00:18:12
 20466         0.7000    00:00:18:13
 20476         0.9293    00:00:18:13
 20486         0.5945    00:00:18:13
 20496         0.4773    00:00:18:13
 20506         0.5395    00:00:18:13
 20516         0.5890    00:00:18:13
 20526         0.4359    00:00:18:14
 20536         0.7784    00:00:18:14
 20546         0.4511    00:00:18:14
 20556         0.7179    00:00:18:14
 20566         0.8680    00:00:18:14
 20576         0.4305    00:00:18:14
 20586         0.7289    00:00:18:15
 20596         0.7810    00:00:18:15
 20606         0.5219    00:00:18:15
 20616         0.9732    00:00:18:15
 20626         0.4960    00:00:18:15
 20636         0.6435    00:00:18:16
 20646         0.6317    00:00:18:16
 20656         0.4135    00:00:18:16
 20657         0.6927    00:00:20:14
 20667         0.4851    00:00:20:14
 20677         0.3863    00:00:20:14
 20687         0.7837    00:00:20:14
 20697         0.5986    00:00:20:14
 20707         0.6333    00:00:20:15
 20717         0.3712    00:00:20:15
 20727         0.6564    00:00:20:15
 20737         0.6969    00:00:20:15
 20747         0.4775    00:00:20:15
 20757         0.4695    00:00:20:16
 20767         0.4256    00:00:20:16
 20777         0.6317    00:00:20:16
 20787         0.7556    00:00:20:16
 20797         0.5704    00:00:20:16
 20807         0.4005    00:00:20:16
 20817         0.4616    00:00:20:17
 20827         0.9811    00:00:20:17
 20837         0.7122    00:00:20:17
 20847         0.5647    00:00:20:17
 20857         0.5099    00:00:20:17
 20867         0.8218    00:00:20:18
 20877         0.5322    00:00:20:18
 20887         0.8254    00:00:20:18
 20897         0.6074    00:00:20:18
 20907         0.8073    00:00:20:18
 20917         0.3836    00:00:20:18
 20927         0.5377    00:00:20:19
 20937         0.7699    00:00:20:19
 20947         0.5026    00:00:20:19
 20957         0.5191    00:00:20:19
 20967         0.6704    00:00:20:19
 20977         0.5398    00:00:20:20
 20987         0.3903    00:00:20:20
 20997         0.6628    00:00:20:20
 21007         0.6904    00:00:20:20
 21017         0.4251    00:00:20:20
 21027         0.4510    00:00:20:20
 21037         0.4546    00:00:20:21
 21047         0.4257    00:00:20:21
 21057         0.8944    00:00:20:21
 21067         0.5119    00:00:20:21
 21077         0.5051    00:00:20:21
 21087         0.4916    00:00:20:22
 21097         0.7094    00:00:20:22
 21107         0.5750    00:00:20:22
 21117         0.7186    00:00:20:22
 21127         0.5602    00:00:20:22
 21137         0.6312    00:00:20:22
 21147         0.5003    00:00:20:23
 21157         0.8463    00:00:20:23
 21167         0.6650    00:00:20:23
 21177         0.6395    00:00:20:23
 21187         0.4128    00:00:20:23
 21197         0.4650    00:00:20:24
 21207         0.8022    00:00:20:24
 21217         0.7498    00:00:20:24
 21227         0.3224    00:00:20:24
 21237         0.7041    00:00:20:24
 21247         0.6923    00:00:20:24
 21257         0.8359    00:00:20:25
 21267         0.7927    00:00:20:25
 21277         0.5048    00:00:20:25
 21287         0.6232    00:00:20:25
 21297         0.4116    00:00:20:25
 21307         0.7619    00:00:20:26
 21317         0.4546    00:00:20:26
 21327         0.6919    00:00:20:26
 21337         0.6377    00:00:20:26
 21347         0.8802    00:00:20:26
 21357         0.5222    00:00:20:26
 21367         0.6446    00:00:20:27
 21377         0.5902    00:00:20:27
 21387         0.6177    00:00:20:27
 21397         0.3155    00:00:20:27
 21407         0.5977    00:00:20:27
 21417         0.5063    00:00:20:28
 21427         0.4373    00:00:20:28
 21437         0.5882    00:00:20:28
 21447         0.4690    00:00:20:28
 21457         0.8456    00:00:20:28
 21467         0.3441    00:00:20:28
 21477         0.7708    00:00:20:29
 21487         0.6112    00:00:20:29
 21497         0.7379    00:00:20:29
 21507         0.6053    00:00:20:29
 21517         0.6603    00:00:20:29
 21527         0.7303    00:00:20:29
 21537         0.8809    00:00:20:30
 21547         0.4822    00:00:20:30
 21557         0.5544    00:00:20:30
 21567         0.7026    00:00:20:30
 21577         0.5856    00:00:20:30
 21587         0.8230    00:00:20:31
 21597         0.8869    00:00:20:31
 21607         0.4433    00:00:20:31
 21617         0.7094    00:00:20:31
 21627         0.7681    00:00:20:31
 21637         0.4575    00:00:20:31
 21647         0.2875    00:00:20:32
 21657         0.3728    00:00:20:32
 21667         0.6853    00:00:20:32
 21677         0.5500    00:00:20:32
 21687         0.6221    00:00:20:32
 21697         0.7801    00:00:20:33
 21707         0.5691    00:00:20:33
 21717         0.6151    00:00:20:33
 21727         0.5673    00:00:20:33
 21737         0.7208    00:00:20:33
 21747         0.2980    00:00:20:33
 21757         0.7172    00:00:20:34
 21767         0.6237    00:00:20:34
 21777         0.5988    00:00:20:34
 21787         0.4211    00:00:20:34
 21797         0.7428    00:00:20:34
 21807         0.9019    00:00:20:35
 21817         0.3514    00:00:20:35
 21827         0.5929    00:00:20:35
 21837         0.7495    00:00:20:35
 21847         0.6089    00:00:20:35
 21857         0.4746    00:00:20:35
 21867         0.3881    00:00:20:36
 21877         0.6841    00:00:20:36
 21887         0.7438    00:00:20:36
 21897         0.6355    00:00:20:36
 21907         0.8460    00:00:20:36
 21917         0.3711    00:00:20:37
 21927         0.5579    00:00:20:37
 21937         0.4095    00:00:20:37
 21947         0.6854    00:00:20:37
 21957         0.3815    00:00:20:37
 21967         0.8420    00:00:20:38
 21977         0.5319    00:00:20:38
 21987         0.7035    00:00:20:38
 21997         0.2609    00:00:20:38
 22007         0.3229    00:00:20:38
 22017         0.3520    00:00:20:39
 22027         0.6279    00:00:20:39
 22037         0.6748    00:00:20:39
 22047         0.4001    00:00:20:39
 22057         0.5259    00:00:20:39
 22067         0.2296    00:00:20:40
 22077         0.4116    00:00:20:40
 22087         0.3760    00:00:20:40
 22097         0.5067    00:00:20:40
 22107         0.5339    00:00:20:40
 22117         0.7069    00:00:20:40
 22127         0.3953    00:00:20:41
 22137         0.5207    00:00:20:41
 22147         0.5213    00:00:20:41
 22157         0.4858    00:00:20:41
 22167         0.5555    00:00:20:41
 22177         0.4892    00:00:20:42
 22187         0.3260    00:00:20:42
 22197         0.7800    00:00:20:42
 22207         0.5710    00:00:20:42
 22217         0.4896    00:00:20:42
 22227         0.5086    00:00:20:42
 22237         0.7802    00:00:20:43
 22247         0.7334    00:00:20:43
 22257         0.4881    00:00:20:43
 22267         0.7695    00:00:20:43
 22277         0.6678    00:00:20:43
 22287         0.6062    00:00:20:44
 22297         0.6363    00:00:20:44
 22307         0.8545    00:00:20:44
 22317         0.5154    00:00:20:44
 22327         0.3496    00:00:20:44
 22337         0.5243    00:00:20:44
 22347         0.6401    00:00:20:45
 22357         0.6438    00:00:20:45
 22367         0.4083    00:00:20:45
 22377         0.2921    00:00:20:45
 22387         0.8143    00:00:20:45
 22397         0.4709    00:00:20:46
 22407         0.7315    00:00:20:46
 22417         0.6386    00:00:20:46
 22427         0.4277    00:00:20:46
 22437         0.6401    00:00:20:47
 22447         0.6974    00:00:20:47
 22457         0.5122    00:00:20:47
 22467         0.5526    00:00:20:47
 22477         0.5499    00:00:20:47
 22487         0.6642    00:00:20:47
 22497         0.5525    00:00:20:48
 22507         0.6020    00:00:20:48
 22517         0.6071    00:00:20:48
 22527         0.4087    00:00:20:48
 22537         0.7275    00:00:20:48
 22547         0.7686    00:00:20:48
 22557         0.6522    00:00:20:49
 22567         0.6040    00:00:20:49
 22577         0.3840    00:00:20:49
 22587         0.5404    00:00:20:49
 22597         0.5216    00:00:20:49
 22607         0.4482    00:00:20:50
 22617         0.7121    00:00:20:50
 22627         0.5359    00:00:20:50
 22637         0.5518    00:00:20:50
 22647         0.7840    00:00:20:50
 22657         0.6434    00:00:20:50
 22667         0.4369    00:00:20:51
 22677         0.5635    00:00:20:51
 22687         0.6662    00:00:20:51
 22697         0.5860    00:00:20:51
 22707         0.8287    00:00:20:51
 22717         0.6413    00:00:20:52
 22727         0.7331    00:00:20:52
 22737         0.7000    00:00:20:52
 22747         0.8788    00:00:20:52
 22757         0.9448    00:00:20:52
 22767         0.5948    00:00:20:52
 22777         0.4660    00:00:20:53
 22787         0.6568    00:00:20:53
 22797         0.3333    00:00:20:53
 22807         0.2475    00:00:20:53
 22817         0.6474    00:00:20:53
 22827         0.9869    00:00:20:54
 22837         0.5169    00:00:20:54
 22847         0.6178    00:00:20:54
 22857         0.7035    00:00:20:54
 22867         0.5401    00:00:20:55
 22877         0.7645    00:00:20:55
 22887         0.4524    00:00:20:55
 22897         0.4420    00:00:20:55
 22907         0.5133    00:00:20:55
 22917         0.4178    00:00:20:55
 22927         0.8092    00:00:20:56
 22937         0.6852    00:00:20:56
 22947         0.6168    00:00:20:56
 22957         0.5838    00:00:20:56
 22967         0.4847    00:00:20:56
 22977         0.4256    00:00:20:56
 22987         0.6396    00:00:20:57
 22997         0.5494    00:00:20:57
 23007         0.4951    00:00:20:57
 23017         0.4378    00:00:20:57
 23027         0.6774    00:00:20:57
 23037         0.6112    00:00:20:58
 23047         0.4141    00:00:20:58
 23057         0.5667    00:00:20:58
 23067         0.6955    00:00:20:58
 23077         0.7105    00:00:20:58
 23087         0.5924    00:00:20:58
 23097         0.4934    00:00:20:59
 23107         0.5921    00:00:20:59
 23117         0.4559    00:00:20:59
 23127         0.4554    00:00:20:59
 23137         0.6738    00:00:20:59
 23147         0.6630    00:00:21:00
 23157         0.7938    00:00:21:00
 23167         0.6465    00:00:21:00
 23177         0.5400    00:00:21:00
 23187         0.8744    00:00:21:00
 23197         0.5477    00:00:21:00
 23207         0.8072    00:00:21:01
 23217         0.7765    00:00:21:01
 23227         0.7172    00:00:21:01
 23237         0.6162    00:00:21:01
 23247         0.5078    00:00:21:02
 23257         0.3309    00:00:21:02
 23267         0.4561    00:00:21:02
 23277         0.9109    00:00:21:02
 23287         0.5306    00:00:21:02
 23297         0.5426    00:00:21:03
 23307         1.0209    00:00:21:03
 23317         0.5274    00:00:21:03
 23327         0.5051    00:00:21:03
 23337         0.9271    00:00:21:03
 23347         0.3273    00:00:21:03
 23357         0.8829    00:00:21:04
 23367         0.4522    00:00:21:04
 23377         0.4643    00:00:21:04
 23387         0.6989    00:00:21:04
 23397         0.3308    00:00:21:04
