  iter           loss   elapsed_time
 13044         0.6103    00:00:20:09
 13054         0.8158    00:00:20:09
 13064         0.7001    00:00:20:10
 13074         0.6870    00:00:20:10
 13084         0.6044    00:00:20:11
 13094         0.5336    00:00:20:11
 13104         0.5374    00:00:20:11
 13114         0.5494    00:00:20:12
 13124         0.7160    00:00:20:12
 13134         0.4967    00:00:20:13
 13144         0.8581    00:00:20:13
 13154         0.3913    00:00:20:14
 13164         0.8581    00:00:20:14
 13174         0.6620    00:00:20:14
 13184         0.5652    00:00:20:15
 13194         0.6711    00:00:20:15
 13204         0.9371    00:00:20:15
 13214         0.6513    00:00:20:16
 13224         0.6547    00:00:20:16
 13234         0.5730    00:00:20:17
 13244         0.6454    00:00:20:17
 13254         0.9697    00:00:20:17
 13264         0.6480    00:00:20:18
 13274         0.8142    00:00:20:18
 13284         0.9401    00:00:20:19
 13294         0.3989    00:00:20:19
 13304         0.6161    00:00:20:20
 13314         0.4978    00:00:20:20
 13324         0.5656    00:00:20:20
 13334         0.4136    00:00:20:21
 13344         0.7145    00:00:20:21
 13354         1.0000    00:00:20:21
 13364         0.4966    00:00:20:22
 13374         0.8897    00:00:20:22
 13384         0.7420    00:00:20:23
 13394         1.0922    00:00:20:23
 13404         0.7556    00:00:20:23
 13414         1.0172    00:00:20:24
 13424         0.5453    00:00:20:24
 13434         0.4432    00:00:20:25
 13444         0.6293    00:00:20:25
 13454         0.4692    00:00:20:25
 13464         0.4820    00:00:20:26
 13474         0.8749    00:00:20:26
 13484         0.8086    00:00:20:27
 13494         0.3921    00:00:20:27
 13504         0.8198    00:00:20:27
 13514         0.4517    00:00:20:28
 13524         0.9145    00:00:20:28
 13534         0.5472    00:00:20:28
 13544         0.6191    00:00:20:29
 13554         0.4939    00:00:20:30
 13564         0.7314    00:00:20:30
 13574         0.4888    00:00:20:30
 13584         0.4667    00:00:20:31
 13594         0.4895    00:00:20:31
 13604         0.7549    00:00:20:31
 13614         0.7811    00:00:20:32
 13624         0.8367    00:00:20:32
 13634         0.6699    00:00:20:33
 13644         0.7124    00:00:20:33
 13654         0.6446    00:00:20:33
 13664         0.6994    00:00:20:34
 13674         0.6904    00:00:20:34
 13684         0.7188    00:00:20:35
 13694         0.6548    00:00:20:35
 13704         0.5036    00:00:20:35
 13714         0.7375    00:00:20:36
 13724         0.7950    00:00:20:36
 13734         0.7093    00:00:20:36
 13744         0.7248    00:00:20:37
 13754         0.6287    00:00:20:37
 13764         1.0718    00:00:20:38
 13774         0.9383    00:00:20:38
 13784         0.6591    00:00:20:38
 13794         0.4717    00:00:20:39
 13804         0.5509    00:00:20:39
 13814         0.6223    00:00:20:39
 13824         0.5755    00:00:20:40
 13834         0.6626    00:00:20:40
 13844         0.5502    00:00:20:41
 13854         0.3888    00:00:20:41
 13864         0.5467    00:00:20:41
 13874         0.8774    00:00:20:42
 13884         0.7309    00:00:20:42
 13894         0.4343    00:00:20:42
 13904         0.8312    00:00:20:43
 13914         1.0522    00:00:20:43
 13924         0.5890    00:00:20:44
 13934         0.7016    00:00:20:44
 13944         0.6367    00:00:20:44
 13954         0.6010    00:00:20:45
 13964         0.6245    00:00:20:45
 13974         0.7103    00:00:20:46
 13984         0.3938    00:00:20:46
 13994         0.8558    00:00:20:47
 14004         1.0284    00:00:20:47
 14014         0.6423    00:00:20:47
 14024         0.6553    00:00:20:48
 14034         0.4887    00:00:20:48
 14044         0.8920    00:00:20:49
 14054         0.8137    00:00:20:49
 14064         0.8648    00:00:20:50
 14074         0.6420    00:00:20:50
 14084         0.6342    00:00:20:50
 14094         0.4735    00:00:20:51
 14104         1.0955    00:00:20:51
 14114         0.6330    00:00:20:52
 14124         0.7771    00:00:20:52
 14134         0.8286    00:00:20:52
 14144         0.8571    00:00:20:53
 14154         0.4643    00:00:20:53
 14164         0.6416    00:00:20:54
 14174         0.5686    00:00:20:54
 14184         0.8143    00:00:20:54
 14194         0.5168    00:00:20:55
 14204         0.7480    00:00:20:55
 14214         0.7452    00:00:20:55
 14224         0.6964    00:00:20:56
 14234         0.6225    00:00:20:56
 14244         0.4593    00:00:20:57
 14254         0.4743    00:00:20:57
 14264         0.4662    00:00:20:57
 14274         0.5173    00:00:20:58
 14284         0.5149    00:00:20:58
 14294         0.6567    00:00:20:58
 14304         0.6628    00:00:20:59
 14314         0.7288    00:00:20:59
 14324         0.4830    00:00:21:00
 14334         0.6290    00:00:21:00
 14344         0.8149    00:00:21:01
 14354         1.1136    00:00:21:01
 14364         0.4402    00:00:21:02
 14374         0.7818    00:00:21:02
 14384         0.5514    00:00:21:02
 14394         0.6942    00:00:21:03
 14404         0.6603    00:00:21:03
 14414         0.7923    00:00:21:04
 14424         0.4479    00:00:21:04
 14434         0.4178    00:00:21:04
 14444         0.4854    00:00:21:05
 14454         0.4555    00:00:21:05
 14464         0.5362    00:00:21:05
 14474         0.6411    00:00:21:06
 14484         0.5690    00:00:21:06
 14494         0.6859    00:00:21:07
 14504         0.6839    00:00:21:07
 14514         1.0998    00:00:21:07
 14524         0.8087    00:00:21:08
 14534         0.8329    00:00:21:08
 14544         0.6911    00:00:21:08
 14554         0.7726    00:00:21:09
 14564         0.9142    00:00:21:09
 14574         0.6659    00:00:21:10
 14584         0.4362    00:00:21:10
 14594         0.7317    00:00:21:10
 14604         0.7879    00:00:21:11
 14614         0.6421    00:00:21:11
 14624         0.6321    00:00:21:11
 14634         0.6341    00:00:21:12
 14644         0.4438    00:00:21:12
 14654         0.7383    00:00:21:13
 14664         0.6741    00:00:21:13
 14674         0.5358    00:00:21:13
 14684         0.8289    00:00:21:14
 14694         0.6575    00:00:21:14
 14704         0.4491    00:00:21:15
 14714         0.6786    00:00:21:15
 14724         0.6414    00:00:21:15
 14734         0.7288    00:00:21:16
 14744         0.7885    00:00:21:16
 14754         0.8835    00:00:21:16
 14755         0.5920    00:00:23:37
 14765         0.6197    00:00:23:37
 14775         0.9742    00:00:23:38
 14785         0.4667    00:00:23:38
 14795         0.5004    00:00:23:38
 14805         0.8365    00:00:23:39
 14815         0.7134    00:00:23:39
 14825         0.8540    00:00:23:40
 14835         0.4436    00:00:23:40
 14845         0.7924    00:00:23:41
 14855         0.5748    00:00:23:41
 14865         0.3833    00:00:23:42
 14875         0.5578    00:00:23:42
 14885         0.4884    00:00:23:43
 14895         0.3119    00:00:23:43
 14905         0.8868    00:00:23:44
 14915         0.5384    00:00:23:44
 14925         0.4084    00:00:23:44
 14935         0.5501    00:00:23:45
 14945         0.6256    00:00:23:45
 14955         0.7406    00:00:23:46
 14965         0.7048    00:00:23:46
 14975         1.0758    00:00:23:46
 14985         0.5228    00:00:23:47
 14995         0.6271    00:00:23:47
 15005         0.6605    00:00:23:48
 15015         0.5561    00:00:23:48
 15025         0.4004    00:00:23:49
 15035         0.8345    00:00:23:49
 15045         0.8318    00:00:23:50
 15055         0.5819    00:00:23:50
 15065         0.2714    00:00:23:51
 15075         0.6668    00:00:23:51
 15085         0.5229    00:00:23:51
 15095         0.7003    00:00:23:52
 15105         0.5001    00:00:23:52
 15115         0.7456    00:00:23:53
 15125         0.4897    00:00:23:53
 15135         0.4261    00:00:23:54
 15145         0.2597    00:00:23:54
 15155         0.6988    00:00:23:54
 15165         0.5771    00:00:23:55
 15175         0.7418    00:00:23:55
 15185         0.4868    00:00:23:56
 15195         0.9981    00:00:23:56
 15205         0.6505    00:00:23:57
 15215         0.7520    00:00:23:58
 15225         0.4577    00:00:23:58
 15235         0.7794    00:00:23:58
 15245         0.5470    00:00:23:59
 15255         0.6981    00:00:23:59
 15265         0.6331    00:00:24:00
 15275         0.7187    00:00:24:00
 15285         0.9069    00:00:24:01
 15295         0.7828    00:00:24:01
 15305         0.3879    00:00:24:01
 15315         0.8197    00:00:24:02
 15325         0.3397    00:00:24:02
 15335         0.6329    00:00:24:03
 15345         0.5435    00:00:24:03
 15355         0.7779    00:00:24:04
 15365         0.5556    00:00:24:04
 15375         0.2702    00:00:24:04
 15385         0.5279    00:00:24:05
 15395         0.5044    00:00:24:05
 15405         0.5749    00:00:24:06
 15415         0.6982    00:00:24:06
 15425         0.5475    00:00:24:07
 15435         0.4485    00:00:24:07
 15445         0.8303    00:00:24:07
 15455         0.6044    00:00:24:08
 15465         0.7622    00:00:24:08
 15475         0.5133    00:00:24:09
 15485         0.5724    00:00:24:09
 15495         0.8104    00:00:24:10
 15505         0.6365    00:00:24:10
 15515         0.6115    00:00:24:10
 15525         0.3523    00:00:24:11
 15535         0.7298    00:00:24:11
 15545         0.5588    00:00:24:12
 15555         0.8032    00:00:24:12
 15565         0.4037    00:00:24:13
 15575         0.9456    00:00:24:13
 15585         0.4379    00:00:24:14
 15595         0.6134    00:00:24:14
 15605         0.5958    00:00:24:15
 15615         0.4436    00:00:24:15
 15625         0.6056    00:00:24:16
 15635         0.7181    00:00:24:16
 15645         0.8510    00:00:24:17
 15655         0.6047    00:00:24:17
 15665         0.5760    00:00:24:17
 15675         0.5887    00:00:24:18
 15685         0.7096    00:00:24:18
 15695         0.6252    00:00:24:19
 15705         0.6619    00:00:24:19
 15715         0.7479    00:00:24:20
 15725         0.4710    00:00:24:20
 15735         0.5338    00:00:24:21
 15745         0.5732    00:00:24:21
 15755         0.6112    00:00:24:22
 15765         0.9826    00:00:24:22
 15775         0.7198    00:00:24:23
 15785         0.5725    00:00:24:23
 15795         1.0991    00:00:24:23
 15805         0.8744    00:00:24:24
 15815         0.6579    00:00:24:24
 15825         0.9726    00:00:24:25
 15835         0.4469    00:00:24:25
 15845         0.5087    00:00:24:26
 15855         0.8405    00:00:24:26
 15865         0.5502    00:00:24:26
 15875         0.5528    00:00:24:27
 15885         0.4486    00:00:24:27
 15895         0.5372    00:00:24:28
 15905         0.6549    00:00:24:28
 15915         0.6116    00:00:24:29
 15925         0.5220    00:00:24:29
 15935         0.7961    00:00:24:30
 15945         0.5655    00:00:24:30
 15955         0.5358    00:00:24:31
 15965         0.7730    00:00:24:31
 15975         0.4562    00:00:24:31
 15985         0.6837    00:00:24:32
 15995         0.7860    00:00:24:32
 16005         0.3389    00:00:24:33
 16015         0.7430    00:00:24:33
 16025         0.6322    00:00:24:33
 16035         0.5598    00:00:24:34
 16045         0.7096    00:00:24:34
 16055         0.5740    00:00:24:35
 16065         0.4842    00:00:24:35
 16075         0.7390    00:00:24:36
 16085         0.6808    00:00:24:36
 16095         0.4391    00:00:24:36
 16105         0.8932    00:00:24:37
 16115         0.5972    00:00:24:37
 16125         0.6546    00:00:24:38
 16135         0.7178    00:00:24:38
 16145         0.6121    00:00:24:39
 16155         0.5881    00:00:24:39
 16165         0.8383    00:00:24:40
 16175         0.4691    00:00:24:40
 16185         0.6763    00:00:24:40
 16195         0.5303    00:00:24:41
 16205         0.6417    00:00:24:41
 16215         0.7017    00:00:24:42
 16225         0.9795    00:00:24:42
 16235         0.9497    00:00:24:42
 16245         0.6874    00:00:24:43
 16255         0.5948    00:00:24:43
 16265         0.8120    00:00:24:44
 16275         0.6793    00:00:24:44
 16285         0.4432    00:00:24:45
 16295         0.6868    00:00:24:45
 16305         0.5905    00:00:24:46
 16315         0.8874    00:00:24:46
 16325         0.4792    00:00:24:47
 16335         0.8342    00:00:24:47
 16345         0.6518    00:00:24:48
 16355         0.6389    00:00:24:48
 16365         0.7685    00:00:24:49
 16375         0.5041    00:00:24:49
 16385         0.5832    00:00:24:50
 16395         0.7317    00:00:24:50
 16405         0.5631    00:00:24:50
 16415         0.6627    00:00:24:51
 16425         0.8879    00:00:24:51
 16435         0.6209    00:00:24:52
 16445         0.6649    00:00:24:52
 16455         0.7199    00:00:24:53
 16465         0.4343    00:00:24:53
 16475         0.8313    00:00:24:53
 16485         0.4147    00:00:24:54
 16495         0.6970    00:00:24:54
 16505         0.5827    00:00:24:55
 16515         0.8669    00:00:24:55
 16525         0.4212    00:00:24:56
 16535         0.8727    00:00:24:56
 16545         0.4411    00:00:24:56
 16555         0.9348    00:00:24:57
 16565         0.4690    00:00:24:57
 16575         0.5102    00:00:24:58
 16585         0.4298    00:00:24:58
 16595         0.6114    00:00:24:59
 16605         0.5984    00:00:24:59
 16615         0.9193    00:00:24:59
 16625         0.6037    00:00:25:00
 16635         0.5503    00:00:25:00
 16645         0.4629    00:00:25:01
 16655         0.5815    00:00:25:02
 16665         0.6502    00:00:25:02
 16675         0.4733    00:00:25:02
 16685         0.6129    00:00:25:03
 16695         0.5390    00:00:25:03
 16705         0.6142    00:00:25:04
 16715         0.6754    00:00:25:04
 16725         0.4631    00:00:25:05
 16735         0.5808    00:00:25:05
 16745         0.6515    00:00:25:05
 16755         0.4993    00:00:25:06
 16765         0.4234    00:00:25:06
 16775         0.5769    00:00:25:07
 16785         0.7484    00:00:25:07
 16795         0.8140    00:00:25:08
 16805         0.5287    00:00:25:08
 16815         0.4631    00:00:25:08
 16825         0.2871    00:00:25:09
 16835         0.7238    00:00:25:09
 16845         0.5475    00:00:25:10
 16855         0.6698    00:00:25:10
 16865         0.5974    00:00:25:11
 16875         0.3211    00:00:25:11
 16885         0.7887    00:00:25:11
 16895         0.9362    00:00:25:12
 16905         0.6835    00:00:25:12
 16915         0.4267    00:00:25:13
 16925         0.5025    00:00:25:13
 16935         0.7394    00:00:25:14
 16945         0.5709    00:00:25:14
 16955         0.7242    00:00:25:14
 16965         0.5145    00:00:25:15
 16975         0.6580    00:00:25:15
 16985         0.5086    00:00:25:16
 16995         0.8279    00:00:25:16
 17005         0.5000    00:00:25:17
 17015         0.4669    00:00:25:18
 17025         0.6793    00:00:25:18
 17035         0.4573    00:00:25:19
 17045         0.6486    00:00:25:19
 17055         0.5221    00:00:25:20
 17065         0.4926    00:00:25:20
 17075         0.8213    00:00:25:21
 17085         0.6442    00:00:25:21
 17095         0.8283    00:00:25:21
 17105         0.6797    00:00:25:22
 17115         0.8154    00:00:25:22
 17125         0.6586    00:00:25:23
 17135         0.6039    00:00:25:23
 17145         0.6110    00:00:25:24
 17155         0.3462    00:00:25:24
 17165         0.7127    00:00:25:24
 17175         0.8437    00:00:25:25
 17185         0.6568    00:00:25:25
 17195         0.2729    00:00:25:26
 17205         0.8152    00:00:25:26
 17215         0.4867    00:00:25:27
 17225         0.4949    00:00:25:27
 17235         0.4946    00:00:25:27
 17245         0.3563    00:00:25:28
 17255         0.5150    00:00:25:28
 17265         0.6487    00:00:25:29
 17275         0.8716    00:00:25:29
 17285         0.5189    00:00:25:29
 17295         0.3737    00:00:25:30
 17305         0.5530    00:00:25:30
 17315         0.5291    00:00:25:31
 17325         0.7126    00:00:25:31
 17335         0.8492    00:00:25:32
 17345         0.4939    00:00:25:32
 17355         1.0034    00:00:25:33
 17365         0.5286    00:00:25:33
 17375         0.7100    00:00:25:34
 17385         0.6467    00:00:25:34
 17395         0.5252    00:00:25:35
 17405         0.5573    00:00:25:35
 17415         0.3579    00:00:25:35
 17425         0.8487    00:00:25:36
 17435         0.6638    00:00:25:36
 17445         0.5717    00:00:25:37
 17455         0.4313    00:00:25:37
 17465         0.6451    00:00:25:38
 17475         0.6715    00:00:25:38
 17485         0.7003    00:00:25:38
 17495         0.5542    00:00:25:39
 17505         0.6240    00:00:25:39
 17515         0.5885    00:00:25:40
 17525         0.5838    00:00:25:40
 17535         0.6140    00:00:25:40
 17545         0.6320    00:00:25:41
 17555         0.6133    00:00:25:41
 17565         0.5945    00:00:25:42
 17575         0.5807    00:00:25:42
 17585         0.4907    00:00:25:43
 17595         0.6598    00:00:25:43
 17605         0.4662    00:00:25:44
 17615         0.7262    00:00:25:44
 17625         0.5323    00:00:25:44
 17635         0.9237    00:00:25:45
 17645         0.6024    00:00:25:45
 17655         0.5027    00:00:25:46
 17665         0.6149    00:00:25:46
 17675         0.7239    00:00:25:47
 17685         1.1286    00:00:25:47
 17695         0.7008    00:00:25:47
 17705         1.8933    00:00:25:48
 17706         0.5033    00:00:28:04
 17716         0.5044    00:00:28:05
 17726         0.5535    00:00:28:05
 17736         0.6879    00:00:28:05
 17746         0.7404    00:00:28:06
 17756         0.4572    00:00:28:06
 17766         0.3257    00:00:28:07
 17776         0.8736    00:00:28:07
 17786         0.3018    00:00:28:08
 17796         0.5621    00:00:28:08
 17806         0.4681    00:00:28:08
 17816         0.3432    00:00:28:09
 17826         0.6391    00:00:28:09
 17836         0.3870    00:00:28:10
 17846         0.5203    00:00:28:10
 17856         0.6949    00:00:28:11
 17866         0.6556    00:00:28:11
 17876         0.3573    00:00:28:12
 17886         0.5221    00:00:28:12
 17896         0.6191    00:00:28:12
 17906         0.4466    00:00:28:13
 17916         0.4280    00:00:28:14
 17926         0.5247    00:00:28:14
 17936         0.4962    00:00:28:15
 17946         0.3970    00:00:28:15
 17956         0.7593    00:00:28:15
 17966         0.7403    00:00:28:16
 17976         0.5420    00:00:28:16
 17986         0.6474    00:00:28:17
 17996         0.6172    00:00:28:17
 18006         0.9212    00:00:28:18
 18016         0.6356    00:00:28:19
 18026         0.5466    00:00:28:19
 18036         0.5129    00:00:28:20
 18046         0.9424    00:00:28:20
 18056         0.5653    00:00:28:21
 18066         0.5836    00:00:28:21
 18076         0.5917    00:00:28:22
 18086         0.5379    00:00:28:22
 18096         0.3960    00:00:28:23
 18106         0.4887    00:00:28:23
 18116         0.3695    00:00:28:23
 18126         0.6429    00:00:28:24
 18136         0.5399    00:00:28:24
 18146         0.7832    00:00:28:24
 18156         0.5203    00:00:28:25
 18166         0.5651    00:00:28:25
 18176         0.7383    00:00:28:26
 18186         0.6525    00:00:28:26
 18196         0.9791    00:00:28:26
 18206         0.9923    00:00:28:27
 18216         0.7303    00:00:28:27
 18226         0.6641    00:00:28:27
 18236         0.4311    00:00:28:28
 18246         0.5283    00:00:28:28
 18256         0.5266    00:00:28:29
 18266         0.3054    00:00:28:29
 18276         0.5716    00:00:28:30
 18286         0.4922    00:00:28:30
 18296         0.7962    00:00:28:30
 18306         0.7694    00:00:28:31
 18316         0.9520    00:00:28:31
 18326         0.5325    00:00:28:32
 18336         0.6087    00:00:28:32
 18346         0.9104    00:00:28:32
 18356         0.5636    00:00:28:33
 18366         0.4891    00:00:28:33
 18376         0.5789    00:00:28:34
 18386         0.5691    00:00:28:34
 18396         0.5505    00:00:28:34
 18406         0.4031    00:00:28:35
 18416         0.7493    00:00:28:35
 18426         0.6770    00:00:28:35
 18436         0.5106    00:00:28:36
 18446         0.4434    00:00:28:36
 18456         0.6067    00:00:28:37
 18466         0.6614    00:00:28:37
 18476         0.4946    00:00:28:38
 18486         0.4246    00:00:28:38
 18496         0.5616    00:00:28:38
 18506         0.6788    00:00:28:39
 18516         0.4109    00:00:28:40
 18526         0.4239    00:00:28:40
 18536         0.7454    00:00:28:40
 18546         0.4892    00:00:28:41
 18556         0.6352    00:00:28:41
 18566         0.4630    00:00:28:42
 18576         0.3956    00:00:28:42
 18586         0.6552    00:00:28:43
 18596         0.5521    00:00:28:44
 18606         0.4570    00:00:28:44
 18616         0.5195    00:00:28:45
 18626         0.5950    00:00:28:46
 18636         0.5104    00:00:28:46
 18646         0.5812    00:00:28:47
 18656         0.6948    00:00:28:48
 18666         0.6385    00:00:28:48
 18676         0.2398    00:00:28:49
 18686         0.2172    00:00:28:49
 18696         0.4937    00:00:28:50
 18706         0.5586    00:00:28:51
 18716         0.4529    00:00:28:51
 18726         0.7966    00:00:28:52
 18736         0.7183    00:00:28:52
 18746         0.4351    00:00:28:53
 18756         0.6483    00:00:28:53
 18766         0.3617    00:00:28:54
 18776         0.6288    00:00:28:54
 18786         0.6636    00:00:28:55
 18796         0.5487    00:00:28:56
 18806         0.6955    00:00:28:56
 18816         0.6580    00:00:28:57
 18826         0.5776    00:00:28:57
 18836         0.7701    00:00:28:58
 18846         0.4938    00:00:28:58
 18856         0.3782    00:00:28:59
 18866         0.8571    00:00:28:59
 18876         0.3785    00:00:29:00
 18886         0.4582    00:00:29:00
 18896         0.8473    00:00:29:01
 18906         0.7578    00:00:29:01
 18916         1.0995    00:00:29:02
 18926         0.8464    00:00:29:02
 18936         0.4436    00:00:29:03
 18946         0.4718    00:00:29:03
 18956         0.4773    00:00:29:04
 18966         0.8178    00:00:29:04
 18976         0.5579    00:00:29:05
 18986         0.7648    00:00:29:05
 18996         0.2591    00:00:29:06
 19006         0.7569    00:00:29:06
 19016         0.6803    00:00:29:07
 19026         0.4799    00:00:29:07
 19036         0.8447    00:00:29:08
 19046         0.6089    00:00:29:08
 19056         0.4876    00:00:29:09
 19066         0.9457    00:00:29:09
 19076         0.7610    00:00:29:10
 19086         0.6911    00:00:29:10
 19096         0.5836    00:00:29:11
 19106         0.3551    00:00:29:11
 19116         0.5256    00:00:29:12
 19126         0.7481    00:00:29:12
 19136         0.3837    00:00:29:13
 19146         0.6986    00:00:29:13
 19156         1.0057    00:00:29:14
 19166         0.7655    00:00:29:14
 19176         0.5740    00:00:29:15
 19186         0.5917    00:00:29:15
 19196         0.5642    00:00:29:16
 19206         0.9630    00:00:29:16
 19216         0.6987    00:00:29:17
 19226         0.5214    00:00:29:17
 19236         0.5827    00:00:29:18
 19246         0.7657    00:00:29:19
 19256         0.6917    00:00:29:20
 19266         0.7845    00:00:29:20
 19276         0.5175    00:00:29:21
 19286         0.7633    00:00:29:21
 19296         0.5112    00:00:29:22
 19306         0.6818    00:00:29:22
 19316         0.5873    00:00:29:23
 19326         0.5533    00:00:29:23
 19336         0.2166    00:00:29:24
 19346         0.5259    00:00:29:24
 19356         0.7595    00:00:29:25
 19366         0.7864    00:00:29:25
 19376         0.5210    00:00:29:26
 19386         0.6992    00:00:29:26
 19396         0.3934    00:00:29:27
 19406         0.5632    00:00:29:27
 19416         0.5807    00:00:29:27
 19426         0.9713    00:00:29:28
 19436         0.7424    00:00:29:28
 19446         0.3929    00:00:29:29
 19456         0.4761    00:00:29:29
 19466         0.6582    00:00:29:30
 19476         0.6113    00:00:29:30
 19486         0.7879    00:00:29:31
 19496         0.5703    00:00:29:31
 19506         1.0583    00:00:29:32
 19516         0.2153    00:00:29:33
 19526         0.5019    00:00:29:33
 19536         0.8370    00:00:29:34
 19546         0.6657    00:00:29:34
 19556         0.6452    00:00:29:35
 19566         0.3494    00:00:29:35
 19576         0.5838    00:00:29:36
 19586         0.4056    00:00:29:36
 19596         0.9325    00:00:29:37
 19606         0.7034    00:00:29:37
 19616         0.5802    00:00:29:38
 19626         0.7215    00:00:29:38
 19636         0.4792    00:00:29:39
 19646         0.6902    00:00:29:40
 19656         0.5226    00:00:29:40
 19666         0.4269    00:00:29:41
 19676         0.5076    00:00:29:42
 19686         0.7539    00:00:29:42
 19696         0.6979    00:00:29:42
 19706         0.5280    00:00:29:43
 19716         0.8027    00:00:29:43
 19726         0.6319    00:00:29:44
 19736         0.4163    00:00:29:44
 19746         0.5666    00:00:29:45
 19756         0.5042    00:00:29:45
 19766         0.5875    00:00:29:46
 19776         0.6595    00:00:29:46
 19786         0.3893    00:00:29:46
 19796         0.9105    00:00:29:47
 19806         0.4680    00:00:29:47
 19816         0.8491    00:00:29:48
 19826         0.9153    00:00:29:48
 19836         0.7792    00:00:29:49
 19846         0.4332    00:00:29:50
 19856         0.6882    00:00:29:50
 19866         0.8751    00:00:29:51
 19876         0.5997    00:00:29:51
 19886         0.3839    00:00:29:51
 19896         0.3979    00:00:29:52
 19906         0.7490    00:00:29:52
 19916         0.6193    00:00:29:53
 19926         0.3868    00:00:29:53
 19936         0.4917    00:00:29:53
 19946         0.4079    00:00:29:54
 19956         0.7273    00:00:29:54
 19966         0.5385    00:00:29:55
 19976         1.0562    00:00:29:55
 19986         0.4766    00:00:29:55
 19996         0.5541    00:00:29:56
 20006         0.7342    00:00:29:57
 20016         0.2276    00:00:29:57
 20026         0.4869    00:00:29:57
 20036         0.5569    00:00:29:58
 20046         0.5295    00:00:29:58
 20056         1.0163    00:00:29:59
 20066         0.7245    00:00:30:00
 20076         0.5554    00:00:30:01
 20086         0.5216    00:00:30:01
 20096         0.5648    00:00:30:02
 20106         0.4733    00:00:30:03
 20116         0.3158    00:00:30:03
 20126         0.2299    00:00:30:04
 20136         0.7439    00:00:30:04
 20146         0.6691    00:00:30:05
 20156         0.5258    00:00:30:06
 20166         0.7910    00:00:30:07
 20176         0.8693    00:00:30:07
 20186         0.5132    00:00:30:09
 20196         0.4198    00:00:30:09
 20206         0.7603    00:00:30:10
 20216         0.6566    00:00:30:10
 20226         0.4958    00:00:30:11
 20236         0.4812    00:00:30:12
 20246         0.5311    00:00:30:13
 20256         0.6682    00:00:30:14
 20266         0.4413    00:00:30:15
 20276         0.3725    00:00:30:16
 20286         0.5491    00:00:30:17
 20296         0.7849    00:00:30:18
 20306         0.5811    00:00:30:19
 20316         0.6803    00:00:30:20
 20326         0.7647    00:00:30:21
 20336         0.3542    00:00:30:22
 20346         0.6225    00:00:30:23
 20356         0.5371    00:00:30:23
 20366         0.6675    00:00:30:24
 20376         0.5287    00:00:30:25
 20386         0.7140    00:00:30:25
 20396         0.4030    00:00:30:26
 20406         0.8145    00:00:30:26
 20416         0.4785    00:00:30:27
 20426         0.8270    00:00:30:28
 20436         0.6389    00:00:30:28
 20446         0.5526    00:00:30:29
 20456         0.6512    00:00:30:29
 20466         0.4409    00:00:30:30
 20476         0.6359    00:00:30:31
 20486         0.5274    00:00:30:32
 20496         0.6368    00:00:30:33
 20506         0.5602    00:00:30:33
 20516         0.4958    00:00:30:34
 20526         0.3763    00:00:30:34
 20536         0.4740    00:00:30:35
 20546         0.4341    00:00:30:36
 20556         0.4363    00:00:30:36
 20566         0.4053    00:00:30:37
 20576         0.6122    00:00:30:38
 20586         0.4559    00:00:30:38
 20596         0.8484    00:00:30:39
 20606         0.5230    00:00:30:39
 20616         0.6315    00:00:30:40
 20626         0.6763    00:00:30:41
 20636         0.3861    00:00:30:41
 20646         0.5288    00:00:30:41
 20656         0.7469    00:00:30:42
 20657         0.6198    00:00:33:08
 20667         0.3333    00:00:33:08
 20677         0.6142    00:00:33:09
 20687         0.5731    00:00:33:09
 20697         0.5591    00:00:33:10
 20707         0.6838    00:00:33:10
 20717         0.3737    00:00:33:11
 20727         0.6155    00:00:33:11
 20737         0.7244    00:00:33:11
 20747         0.4697    00:00:33:12
 20757         0.8924    00:00:33:12
 20767         0.5574    00:00:33:13
 20777         0.6382    00:00:33:13
 20787         0.9554    00:00:33:14
 20797         0.6753    00:00:33:14
 20807         0.4207    00:00:33:14
 20817         0.5085    00:00:33:15
 20827         0.3166    00:00:33:15
 20837         0.2441    00:00:33:16
 20847         0.5800    00:00:33:16
 20857         0.7246    00:00:33:17
 20867         0.7049    00:00:33:17
 20877         0.4957    00:00:33:18
 20887         0.3877    00:00:33:18
 20897         0.6500    00:00:33:18
 20907         0.5900    00:00:33:19
 20917         0.5615    00:00:33:19
 20927         0.4106    00:00:33:20
 20937         0.4351    00:00:33:20
 20947         0.5461    00:00:33:21
 20957         0.5391    00:00:33:21
 20967         0.5734    00:00:33:22
 20977         0.5171    00:00:33:22
 20987         0.4372    00:00:33:23
 20997         0.4200    00:00:33:23
 21007         0.6475    00:00:33:24
 21017         0.4702    00:00:33:24
 21027         0.9813    00:00:33:25
 21037         0.4921    00:00:33:25
 21047         0.7494    00:00:33:26
 21057         0.5558    00:00:33:26
 21067         0.5942    00:00:33:27
 21077         0.9513    00:00:33:28
 21087         0.5661    00:00:33:28
 21097         0.5296    00:00:33:29
 21107         0.8620    00:00:33:29
 21117         1.0749    00:00:33:30
 21127         0.7120    00:00:33:30
 21137         0.4380    00:00:33:31
 21147         0.7013    00:00:33:31
 21157         0.5161    00:00:33:32
 21167         0.6567    00:00:33:33
 21177         0.4425    00:00:33:33
 21187         0.6218    00:00:33:34
 21197         0.5815    00:00:33:34
 21207         0.6120    00:00:33:34
 21217         0.5726    00:00:33:35
 21227         0.3422    00:00:33:35
