  iter           loss   elapsed_time
  8252         0.8789    00:00:06:41
  8262         0.5030    00:00:06:41
  8272         0.3355    00:00:06:41
  8282         0.6153    00:00:06:41
  8292         0.4444    00:00:06:42
  8302         0.9360    00:00:06:42
  8312         0.5152    00:00:06:42
  8322         0.3263    00:00:06:42
  8332         0.4627    00:00:06:42
  8342         0.5478    00:00:06:42
  8352         0.4656    00:00:06:43
  8362         0.7314    00:00:06:43
  8372         0.2237    00:00:06:43
  8382         0.8508    00:00:06:43
  8392         0.3582    00:00:06:43
  8402         0.7398    00:00:06:44
  8412         1.0352    00:00:06:44
  8422         0.4486    00:00:06:44
  8432         0.3464    00:00:06:44
  8442         0.5713    00:00:06:44
  8452         0.8957    00:00:06:45
  8462         0.3900    00:00:06:45
  8472         0.6464    00:00:06:45
  8482         0.8462    00:00:06:45
  8492         0.6378    00:00:06:45
  8502         0.3534    00:00:06:45
  8512         0.6096    00:00:06:46
  8522         0.7931    00:00:06:46
  8532         0.7434    00:00:06:46
  8542         0.5220    00:00:06:46
  8552         0.6163    00:00:06:46
  8562         0.2170    00:00:06:47
  8572         0.7733    00:00:06:47
  8582         0.7406    00:00:06:47
  8592         0.7750    00:00:06:47
  8602         0.8977    00:00:06:47
  8612         0.5488    00:00:06:48
  8622         0.8396    00:00:06:48
  8632         0.5264    00:00:06:48
  8642         0.7123    00:00:06:48
  8652         0.5734    00:00:06:48
  8662         0.9774    00:00:06:48
  8672         0.9470    00:00:06:49
  8682         0.7152    00:00:06:49
  8692         0.6962    00:00:06:49
  8702         0.5629    00:00:06:49
  8712         0.5643    00:00:06:49
  8722         0.4070    00:00:06:50
  8732         0.5542    00:00:06:50
  8742         0.6424    00:00:06:50
  8752         0.5878    00:00:06:50
  8762         0.9651    00:00:06:50
  8772         0.7215    00:00:06:50
  8782         0.5658    00:00:06:51
  8792         0.8835    00:00:06:51
  8793         0.4854    00:00:08:51
  8803         0.4392    00:00:08:51
  8813         0.4913    00:00:08:51
  8823         0.7643    00:00:08:51
  8833         0.4910    00:00:08:52
  8843         0.4799    00:00:08:52
  8853         0.6969    00:00:08:52
  8863         0.4209    00:00:08:52
  8873         0.4640    00:00:08:52
  8883         0.3546    00:00:08:52
  8893         0.5548    00:00:08:53
  8903         0.5118    00:00:08:53
  8913         0.3099    00:00:08:53
  8923         0.6098    00:00:08:53
  8933         0.5863    00:00:08:53
  8943         0.5494    00:00:08:54
  8953         0.4179    00:00:08:54
  8963         0.5140    00:00:08:54
  8973         0.9152    00:00:08:54
  8983         0.3316    00:00:08:54
  8993         0.6517    00:00:08:55
  9003         0.6134    00:00:08:55
  9013         0.7645    00:00:08:55
  9023         0.8335    00:00:08:55
  9033         0.3676    00:00:08:55
  9043         0.5397    00:00:08:55
  9053         0.3502    00:00:08:56
  9063         0.2714    00:00:08:56
  9073         0.4988    00:00:08:56
  9083         1.0231    00:00:08:56
  9093         0.5034    00:00:08:56
  9103         0.4995    00:00:08:57
  9113         0.3861    00:00:08:57
  9123         0.4287    00:00:08:57
  9133         0.7864    00:00:08:57
  9143         0.8797    00:00:08:57
  9153         0.4356    00:00:08:58
  9163         0.4750    00:00:08:58
  9173         0.5915    00:00:08:58
  9183         0.6973    00:00:08:58
  9193         0.3951    00:00:08:58
  9203         0.5314    00:00:08:59
  9213         0.5579    00:00:08:59
  9223         0.5524    00:00:08:59
  9233         0.4301    00:00:08:59
  9243         0.6966    00:00:08:59
  9253         0.5193    00:00:08:59
  9263         0.3942    00:00:09:00
  9273         0.5852    00:00:09:00
  9283         0.4582    00:00:09:00
  9293         0.6522    00:00:09:00
  9303         0.8180    00:00:09:00
  9313         0.3731    00:00:09:01
  9323         0.4377    00:00:09:01
  9333         0.7846    00:00:09:01
  9343         0.7942    00:00:09:01
  9353         0.4096    00:00:09:01
  9363         1.2307    00:00:09:01
  9373         0.4726    00:00:09:02
  9383         0.6608    00:00:09:02
  9393         0.6612    00:00:09:02
  9403         0.7232    00:00:09:02
  9413         0.3237    00:00:09:02
  9423         0.6938    00:00:09:03
  9433         0.5277    00:00:09:03
  9443         0.5739    00:00:09:03
  9453         0.7642    00:00:09:03
  9463         0.7304    00:00:09:03
  9473         0.4288    00:00:09:04
  9483         0.5189    00:00:09:04
  9493         0.3247    00:00:09:04
  9503         0.4276    00:00:09:04
  9513         0.9285    00:00:09:04
  9523         0.4863    00:00:09:04
  9533         0.6275    00:00:09:05
  9543         0.5194    00:00:09:05
  9553         0.8388    00:00:09:05
  9563         0.5323    00:00:09:05
  9573         0.3932    00:00:09:05
  9583         0.6709    00:00:09:06
  9593         0.7421    00:00:09:06
  9603         0.5498    00:00:09:06
  9613         0.6625    00:00:09:06
  9623         0.7407    00:00:09:06
  9633         0.5548    00:00:09:07
  9643         0.4334    00:00:09:07
  9653         0.6649    00:00:09:07
  9663         0.4699    00:00:09:07
  9673         0.6229    00:00:09:07
  9683         0.4695    00:00:09:08
  9693         0.6165    00:00:09:08
  9703         0.6118    00:00:09:08
  9713         0.7830    00:00:09:08
  9723         0.8115    00:00:09:08
  9733         0.7901    00:00:09:08
  9743         0.6968    00:00:09:09
  9753         1.1132    00:00:09:09
  9763         0.4090    00:00:09:09
  9773         0.5426    00:00:09:09
  9783         0.8155    00:00:09:09
  9793         0.4974    00:00:09:10
  9803         0.6510    00:00:09:10
  9813         0.6427    00:00:09:10
  9823         0.5297    00:00:09:10
  9833         0.7918    00:00:09:10
  9843         0.5816    00:00:09:10
  9853         0.3469    00:00:09:11
  9863         0.9132    00:00:09:11
  9873         0.5943    00:00:09:11
  9883         0.4913    00:00:09:11
  9893         0.7854    00:00:09:11
  9903         0.8985    00:00:09:12
  9913         0.5064    00:00:09:12
  9923         0.4190    00:00:09:12
  9933         0.6128    00:00:09:12
  9943         0.4437    00:00:09:12
  9953         0.5089    00:00:09:13
  9963         0.6922    00:00:09:13
  9973         0.6149    00:00:09:13
  9983         0.5928    00:00:09:13
  9993         0.5809    00:00:09:13
 10003         0.3682    00:00:09:13
 10013         0.6662    00:00:09:14
 10023         0.9524    00:00:09:14
 10033         0.5145    00:00:09:14
 10043         0.6256    00:00:09:14
 10053         0.5997    00:00:09:14
 10063         0.6293    00:00:09:15
 10073         0.6712    00:00:09:15
 10083         0.5366    00:00:09:15
 10093         0.6904    00:00:09:15
 10103         0.7135    00:00:09:15
 10113         0.4917    00:00:09:16
 10123         0.6893    00:00:09:16
 10133         0.7747    00:00:09:16
 10143         0.4087    00:00:09:16
 10153         0.2770    00:00:09:16
 10163         0.5661    00:00:09:16
 10173         0.6348    00:00:09:17
 10183         0.5083    00:00:09:17
 10193         0.7071    00:00:09:17
 10203         0.6063    00:00:09:17
 10213         0.5720    00:00:09:17
 10223         0.5872    00:00:09:18
 10233         0.4822    00:00:09:18
 10243         0.5609    00:00:09:18
 10253         0.7251    00:00:09:18
 10263         0.4740    00:00:09:18
 10273         0.4496    00:00:09:19
 10283         0.6155    00:00:09:19
 10293         0.6856    00:00:09:19
 10303         0.8099    00:00:09:19
 10313         0.9171    00:00:09:19
 10323         0.4566    00:00:09:19
 10333         0.6594    00:00:09:20
 10343         0.7139    00:00:09:20
 10353         0.3434    00:00:09:20
 10363         0.8465    00:00:09:20
 10373         0.4383    00:00:09:20
 10383         0.3612    00:00:09:21
 10393         0.4403    00:00:09:21
 10403         0.7117    00:00:09:21
 10413         0.6324    00:00:09:21
 10423         0.4531    00:00:09:21
 10433         0.5015    00:00:09:22
 10443         0.4098    00:00:09:22
 10453         0.4316    00:00:09:22
 10463         0.5107    00:00:09:22
 10473         0.4314    00:00:09:22
 10483         0.5563    00:00:09:22
 10493         0.5392    00:00:09:23
 10503         0.5424    00:00:09:23
 10513         0.4169    00:00:09:23
 10523         0.5060    00:00:09:23
 10533         0.4805    00:00:09:23
 10543         0.7365    00:00:09:24
 10553         0.5080    00:00:09:24
 10563         0.6183    00:00:09:24
 10573         0.7533    00:00:09:24
 10583         0.5496    00:00:09:24
 10593         0.3823    00:00:09:25
 10603         0.3229    00:00:09:25
 10613         0.6812    00:00:09:25
 10623         0.2622    00:00:09:25
 10633         0.6795    00:00:09:25
 10643         0.5068    00:00:09:25
 10653         0.8200    00:00:09:26
 10663         0.5717    00:00:09:26
 10673         0.7682    00:00:09:26
 10683         0.3632    00:00:09:26
 10693         0.4906    00:00:09:26
 10703         0.3900    00:00:09:27
 10713         0.3958    00:00:09:27
 10723         0.4505    00:00:09:27
 10733         0.4481    00:00:09:27
 10743         0.6308    00:00:09:27
 10753         0.3000    00:00:09:27
 10763         0.5225    00:00:09:28
 10773         0.7606    00:00:09:28
 10783         0.7907    00:00:09:28
 10793         0.6773    00:00:09:28
 10803         0.4527    00:00:09:28
 10813         0.5837    00:00:09:29
 10823         0.6687    00:00:09:29
 10833         0.8337    00:00:09:29
 10843         0.3952    00:00:09:29
 10853         0.3777    00:00:09:29
 10863         0.3368    00:00:09:29
 10873         0.4677    00:00:09:30
 10883         0.6033    00:00:09:30
 10893         0.4976    00:00:09:30
 10903         0.7708    00:00:09:30
 10913         0.4048    00:00:09:30
 10923         0.5670    00:00:09:31
 10933         0.4033    00:00:09:31
 10943         0.6023    00:00:09:31
 10953         1.1249    00:00:09:31
 10963         0.6605    00:00:09:31
 10973         0.6395    00:00:09:31
 10983         0.5264    00:00:09:32
 10993         0.5897    00:00:09:32
 11003         0.6324    00:00:09:32
 11013         0.8615    00:00:09:32
 11023         0.4758    00:00:09:32
 11033         0.2689    00:00:09:33
 11043         0.5950    00:00:09:33
 11053         0.6140    00:00:09:33
 11063         0.6835    00:00:09:33
 11073         0.6614    00:00:09:33
 11083         0.5949    00:00:09:33
 11093         0.6846    00:00:09:34
 11103         0.3853    00:00:09:34
 11113         0.7802    00:00:09:34
 11123         0.5141    00:00:09:34
 11133         0.5270    00:00:09:34
 11143         0.4726    00:00:09:35
 11153         0.5438    00:00:09:35
 11163         0.6634    00:00:09:35
 11173         0.4287    00:00:09:35
 11183         0.7325    00:00:09:35
 11193         0.8666    00:00:09:36
 11203         0.7415    00:00:09:36
 11213         0.6758    00:00:09:36
 11223         0.3990    00:00:09:36
 11233         0.5308    00:00:09:36
 11243         0.9765    00:00:09:36
 11253         0.6093    00:00:09:37
 11263         0.5682    00:00:09:37
 11273         0.6234    00:00:09:37
 11283         0.5069    00:00:09:37
 11293         0.4433    00:00:09:37
 11303         0.5766    00:00:09:38
 11313         0.8292    00:00:09:38
 11323         0.3400    00:00:09:38
 11333         0.4202    00:00:09:38
 11343         0.5387    00:00:09:38
 11353         0.5162    00:00:09:39
 11363         0.5392    00:00:09:39
 11373         0.2508    00:00:09:39
 11383         0.9830    00:00:09:39
 11393         0.5472    00:00:09:39
 11403         0.6893    00:00:09:39
 11413         0.3973    00:00:09:40
 11423         0.5056    00:00:09:40
 11433         0.5874    00:00:09:40
 11443         0.4618    00:00:09:40
 11453         0.7488    00:00:09:40
 11463         0.8356    00:00:09:41
 11473         0.5367    00:00:09:41
 11483         0.7811    00:00:09:41
 11493         0.7354    00:00:09:41
 11503         0.7429    00:00:09:41
 11513         0.6680    00:00:09:42
 11523         0.5675    00:00:09:42
 11533         0.5866    00:00:09:42
 11543         0.4260    00:00:09:42
 11553         1.2453    00:00:09:42
 11563         0.3349    00:00:09:42
 11573         0.2608    00:00:09:43
 11583         0.4746    00:00:09:43
 11593         0.7217    00:00:09:43
 11603         0.7306    00:00:09:43
 11613         0.4835    00:00:09:43
 11623         0.3897    00:00:09:43
 11633         0.5585    00:00:09:44
 11643         0.5687    00:00:09:44
 11653         0.7722    00:00:09:44
 11663         0.8341    00:00:09:44
 11673         0.5660    00:00:09:44
 11683         0.4266    00:00:09:45
 11693         0.6784    00:00:09:45
 11703         0.9020    00:00:09:45
 11713         0.6812    00:00:09:45
 11723         0.4430    00:00:09:45
 11724         0.9633    00:00:11:48
 11734         0.5971    00:00:11:48
 11744         0.6344    00:00:11:48
 11754         0.5017    00:00:11:48
 11764         0.7103    00:00:11:48
 11774         0.3427    00:00:11:48
 11784         0.4626    00:00:11:49
 11794         0.5853    00:00:11:49
 11804         0.8811    00:00:11:49
 11814         0.6730    00:00:11:49
 11824         0.3845    00:00:11:49
 11834         0.7596    00:00:11:50
 11844         0.8682    00:00:11:50
 11854         0.4811    00:00:11:50
 11864         0.2401    00:00:11:50
 11874         0.6814    00:00:11:50
 11884         0.5849    00:00:11:51
 11894         0.5503    00:00:11:51
 11904         0.4901    00:00:11:51
 11914         0.4913    00:00:11:51
 11924         0.8436    00:00:11:51
 11934         0.7958    00:00:11:51
 11944         0.7334    00:00:11:52
 11954         0.4329    00:00:11:52
 11964         0.2893    00:00:11:52
 11974         0.5903    00:00:11:52
 11984         0.6460    00:00:11:52
 11994         0.6623    00:00:11:53
 12004         0.4597    00:00:11:53
 12014         0.2446    00:00:11:53
 12024         0.5550    00:00:11:53
 12034         0.5438    00:00:11:53
 12044         0.3266    00:00:11:54
 12054         0.1979    00:00:11:54
 12064         0.8434    00:00:11:54
 12074         0.3973    00:00:11:54
 12084         0.8036    00:00:11:54
 12094         0.5398    00:00:11:54
 12104         0.3829    00:00:11:55
 12114         0.6457    00:00:11:55
 12124         0.6749    00:00:11:55
 12134         0.4041    00:00:11:55
 12144         0.6866    00:00:11:55
 12154         0.5960    00:00:11:56
 12164         0.6341    00:00:11:56
 12174         0.4434    00:00:11:56
 12184         0.6334    00:00:11:56
 12194         0.5479    00:00:11:56
 12204         0.3760    00:00:11:57
 12214         0.4331    00:00:11:57
 12224         0.3250    00:00:11:57
 12234         0.4034    00:00:11:57
 12244         0.6352    00:00:11:57
 12254         0.4096    00:00:11:57
 12264         0.5983    00:00:11:58
 12274         0.4922    00:00:11:58
 12284         0.5417    00:00:11:58
 12294         0.5147    00:00:11:58
 12304         0.6863    00:00:11:58
 12314         0.5210    00:00:11:58
 12324         0.6593    00:00:11:59
 12334         0.6331    00:00:11:59
 12344         0.3940    00:00:11:59
 12354         0.3418    00:00:11:59
 12364         0.5358    00:00:11:59
 12374         0.6418    00:00:12:00
 12384         0.5293    00:00:12:00
 12394         0.5205    00:00:12:00
 12404         0.7707    00:00:12:00
 12414         0.4462    00:00:12:00
 12424         0.4865    00:00:12:01
 12434         0.6047    00:00:12:01
 12444         0.3879    00:00:12:01
 12454         0.7233    00:00:12:01
 12464         0.7991    00:00:12:01
 12474         0.9871    00:00:12:01
 12484         0.3431    00:00:12:02
 12494         0.5098    00:00:12:02
 12504         0.4894    00:00:12:02
 12514         0.8674    00:00:12:02
 12524         0.6998    00:00:12:03
 12534         0.6469    00:00:12:03
 12544         0.8535    00:00:12:03
 12554         0.4781    00:00:12:03
 12564         0.3493    00:00:12:03
 12574         0.5235    00:00:12:03
 12584         0.3496    00:00:12:04
 12594         0.4428    00:00:12:04
 12604         0.3378    00:00:12:04
 12614         0.5998    00:00:12:04
 12624         0.6490    00:00:12:05
 12634         0.5204    00:00:12:05
 12644         0.7036    00:00:12:05
 12654         0.6992    00:00:12:05
 12664         0.3913    00:00:12:05
 12674         0.6503    00:00:12:06
 12684         0.6144    00:00:12:06
 12694         0.4768    00:00:12:06
 12704         0.4656    00:00:12:06
 12714         0.4482    00:00:12:06
 12724         0.5848    00:00:12:07
 12734         0.5186    00:00:12:07
 12744         0.5088    00:00:12:07
 12754         0.6810    00:00:12:07
 12764         0.8434    00:00:12:07
 12774         0.3911    00:00:12:08
 12784         0.9120    00:00:12:08
 12794         0.4043    00:00:12:08
 12804         0.6205    00:00:12:08
 12814         0.4158    00:00:12:08
 12824         0.8765    00:00:12:09
 12834         0.6375    00:00:12:09
 12844         0.8848    00:00:12:09
 12854         0.8087    00:00:12:09
 12864         0.6476    00:00:12:09
 12874         0.3687    00:00:12:09
 12884         0.2454    00:00:12:10
 12894         0.7561    00:00:12:10
 12904         0.2975    00:00:12:10
 12914         0.6591    00:00:12:10
 12924         0.6487    00:00:12:10
 12934         0.4089    00:00:12:11
 12944         0.5664    00:00:12:11
 12954         0.5676    00:00:12:11
 12964         0.6958    00:00:12:11
 12974         0.3155    00:00:12:11
 12984         0.4601    00:00:12:12
 12994         0.6255    00:00:12:12
 13004         0.7698    00:00:12:12
 13014         0.6218    00:00:12:12
 13024         0.7490    00:00:12:12
 13034         0.6084    00:00:12:13
 13044         0.5011    00:00:12:13
 13054         0.4006    00:00:12:13
 13064         0.5638    00:00:12:13
 13074         0.4554    00:00:12:14
 13084         0.6052    00:00:12:14
 13094         0.8080    00:00:12:14
 13104         0.8184    00:00:12:14
 13114         0.4959    00:00:12:14
 13124         0.6167    00:00:12:15
 13134         0.7282    00:00:12:15
 13144         0.4274    00:00:12:15
 13154         0.5033    00:00:12:15
 13164         0.5860    00:00:12:15
 13174         0.6406    00:00:12:16
 13184         0.4213    00:00:12:16
 13194         0.6959    00:00:12:16
 13204         0.3919    00:00:12:16
 13214         0.3644    00:00:12:16
 13224         0.5419    00:00:12:16
 13234         0.5411    00:00:12:17
 13244         0.5037    00:00:12:17
 13254         0.6174    00:00:12:17
 13264         0.5991    00:00:12:17
 13274         0.6202    00:00:12:17
 13284         0.4030    00:00:12:18
 13294         0.6117    00:00:12:18
 13304         0.7096    00:00:12:18
 13314         0.4755    00:00:12:18
 13324         0.4418    00:00:12:18
 13334         0.6382    00:00:12:19
 13344         0.4448    00:00:12:19
 13354         0.5516    00:00:12:19
 13364         0.3992    00:00:12:19
 13374         0.7380    00:00:12:19
 13384         0.4252    00:00:12:20
 13394         0.6512    00:00:12:20
 13404         0.6217    00:00:12:20
 13414         0.5458    00:00:12:20
 13424         0.4280    00:00:12:20
 13434         0.6540    00:00:12:21
 13444         0.9207    00:00:12:21
 13454         0.5438    00:00:12:21
 13464         0.7343    00:00:12:21
 13474         0.7868    00:00:12:21
 13484         0.6670    00:00:12:22
 13494         0.4179    00:00:12:22
 13504         0.5190    00:00:12:22
 13514         0.5490    00:00:12:22
 13524         0.6085    00:00:12:23
 13534         0.6145    00:00:12:23
 13544         0.6010    00:00:12:23
 13554         0.3734    00:00:12:23
 13564         0.3800    00:00:12:23
 13574         0.4372    00:00:12:23
 13584         0.4757    00:00:12:24
 13594         0.3236    00:00:12:24
 13604         0.7948    00:00:12:24
 13614         0.4566    00:00:12:24
 13624         0.5473    00:00:12:24
 13634         0.6139    00:00:12:25
 13644         0.4844    00:00:12:25
 13654         0.3206    00:00:12:25
 13664         0.6498    00:00:12:25
 13674         0.3120    00:00:12:25
 13684         0.5083    00:00:12:26
 13694         0.5037    00:00:12:26
 13704         0.7674    00:00:12:26
 13714         0.5962    00:00:12:26
 13724         0.7492    00:00:12:26
 13734         0.3166    00:00:12:26
 13744         0.4873    00:00:12:27
 13754         0.6150    00:00:12:27
 13764         0.6694    00:00:12:27
 13774         0.5874    00:00:12:27
 13784         0.5202    00:00:12:27
 13794         0.9673    00:00:12:28
 13804         0.5452    00:00:12:28
 13814         0.5099    00:00:12:28
 13824         0.6481    00:00:12:28
 13834         0.6976    00:00:12:29
 13844         0.5214    00:00:12:29
 13854         0.5601    00:00:12:29
 13864         0.8680    00:00:12:29
 13874         0.3736    00:00:12:29
 13884         0.4565    00:00:12:30
 13894         0.5739    00:00:12:30
 13904         0.6087    00:00:12:30
 13914         0.6073    00:00:12:30
 13924         0.4951    00:00:12:31
 13934         0.4305    00:00:12:31
 13944         0.3640    00:00:12:31
 13954         0.4311    00:00:12:31
 13964         0.7167    00:00:12:31
 13974         0.4836    00:00:12:31
 13984         0.5425    00:00:12:32
 13994         0.4607    00:00:12:32
 14004         0.6357    00:00:12:32
 14014         0.7056    00:00:12:32
 14024         0.7237    00:00:12:32
 14034         0.5332    00:00:12:33
 14044         0.3423    00:00:12:33
 14054         0.4715    00:00:12:33
 14064         0.5818    00:00:12:33
 14074         0.7883    00:00:12:33
 14084         0.5724    00:00:12:34
 14094         0.5209    00:00:12:34
 14104         0.3840    00:00:12:34
 14114         0.4746    00:00:12:34
 14124         0.4781    00:00:12:34
 14134         0.3868    00:00:12:34
 14144         0.6403    00:00:12:35
 14154         0.3711    00:00:12:35
 14164         0.4379    00:00:12:35
 14174         0.5106    00:00:12:35
 14184         0.5476    00:00:12:35
 14194         0.3823    00:00:12:36
 14204         0.9355    00:00:12:36
 14214         1.0132    00:00:12:36
 14224         0.5198    00:00:12:36
 14234         0.5845    00:00:12:36
 14244         0.3567    00:00:12:37
 14254         0.4214    00:00:12:37
 14264         0.6475    00:00:12:37
 14274         0.2662    00:00:12:37
 14284         0.5245    00:00:12:38
 14294         0.7738    00:00:12:38
 14304         0.5919    00:00:12:38
 14314         0.3763    00:00:12:38
 14324         0.5926    00:00:12:39
 14334         0.6337    00:00:12:39
 14344         0.5990    00:00:12:39
 14354         0.5336    00:00:12:39
 14364         0.5874    00:00:12:39
 14374         0.5880    00:00:12:39
 14384         0.7433    00:00:12:40
 14394         0.4742    00:00:12:40
 14404         0.6678    00:00:12:40
 14414         0.6245    00:00:12:40
 14424         0.7310    00:00:12:40
 14434         0.7225    00:00:12:41
 14444         0.4475    00:00:12:41
 14454         0.7738    00:00:12:41
 14464         0.5208    00:00:12:41
 14474         0.4830    00:00:12:41
 14484         0.7139    00:00:12:41
 14494         0.4820    00:00:12:42
 14504         0.2119    00:00:12:42
 14514         0.4064    00:00:12:42
 14524         0.7000    00:00:12:42
 14534         0.4012    00:00:12:42
 14544         0.5690    00:00:12:43
 14554         0.3578    00:00:12:43
 14564         0.5071    00:00:12:43
 14574         0.6207    00:00:12:43
 14584         0.6330    00:00:12:43
 14594         0.3303    00:00:12:44
 14604         0.3909    00:00:12:44
 14614         0.4422    00:00:12:44
 14624         0.6301    00:00:12:44
 14634         0.8808    00:00:12:44
 14644         0.7807    00:00:12:45
 14654         0.3700    00:00:12:45
 14655         0.4498    00:00:14:47
 14665         0.6946    00:00:14:47
 14675         0.5117    00:00:14:47
 14685         0.7761    00:00:14:47
 14695         0.5356    00:00:14:47
 14705         0.7469    00:00:14:48
 14715         0.7482    00:00:14:48
 14725         0.5042    00:00:14:48
 14735         0.6003    00:00:14:48
 14745         0.5145    00:00:14:48
 14755         0.3815    00:00:14:48
 14765         0.4998    00:00:14:49
 14775         0.9961    00:00:14:49
 14785         0.5046    00:00:14:49
 14795         0.2025    00:00:14:49
 14805         0.5028    00:00:14:49
 14815         0.4743    00:00:14:50
 14825         0.4420    00:00:14:50
 14835         0.8191    00:00:14:50
 14845         0.5061    00:00:14:50
 14855         0.3177    00:00:14:50
 14865         0.6835    00:00:14:50
 14875         0.4542    00:00:14:51
 14885         0.5639    00:00:14:51
 14895         0.5025    00:00:14:51
 14905         0.4641    00:00:14:51
 14915         0.7171    00:00:14:51
 14925         0.4342    00:00:14:52
 14935         0.4233    00:00:14:52
 14945         0.5224    00:00:14:52
 14955         0.4377    00:00:14:52
 14965         0.3647    00:00:14:52
 14975         0.5674    00:00:14:53
 14985         0.5999    00:00:14:53
 14995         0.4526    00:00:14:53
 15005         0.4409    00:00:14:53
 15015         0.7850    00:00:14:53
 15025         0.7566    00:00:14:53
 15035         0.6008    00:00:14:54
 15045         0.3176    00:00:14:54
 15055         0.6965    00:00:14:54
 15065         0.6975    00:00:14:54
 15075         0.6587    00:00:14:54
 15085         0.3543    00:00:14:55
 15095         1.0810    00:00:14:55
 15105         0.6258    00:00:14:55
 15115         0.5391    00:00:14:55
 15125         0.2869    00:00:14:55
 15135         0.7083    00:00:14:56
 15145         0.4223    00:00:14:56
 15155         0.5474    00:00:14:56
 15165         0.2705    00:00:14:56
 15175         0.7533    00:00:14:56
 15185         0.5784    00:00:14:56
 15195         0.4373    00:00:14:57
 15205         0.4333    00:00:14:57
 15215         0.7540    00:00:14:57
 15225         0.3138    00:00:14:57
 15235         0.4085    00:00:14:57
 15245         0.8391    00:00:14:58
 15255         0.7367    00:00:14:58
 15265         0.4021    00:00:14:58
 15275         0.5109    00:00:14:58
 15285         0.7781    00:00:14:58
 15295         0.6563    00:00:14:59
 15305         0.7649    00:00:14:59
 15315         0.8375    00:00:14:59
 15325         0.2813    00:00:14:59
 15335         0.9903    00:00:14:59
 15345         0.5887    00:00:14:59
 15355         0.6879    00:00:15:00
 15365         0.4408    00:00:15:00
 15375         0.7493    00:00:15:00
 15385         0.9641    00:00:15:00
 15395         0.4479    00:00:15:00
 15405         0.3789    00:00:15:01
 15415         0.5505    00:00:15:01
 15425         0.7270    00:00:15:01
 15435         0.3215    00:00:15:01
 15445         0.6007    00:00:15:01
 15455         0.4241    00:00:15:02
 15465         0.4128    00:00:15:02
 15475         0.3720    00:00:15:02
 15485         1.0429    00:00:15:02
 15495         0.2811    00:00:15:02
 15505         0.6227    00:00:15:02
 15515         0.3965    00:00:15:03
 15525         0.4652    00:00:15:03
 15535         0.6969    00:00:15:03
 15545         0.5830    00:00:15:03
 15555         0.5430    00:00:15:03
 15565         0.8885    00:00:15:04
 15575         0.3400    00:00:15:04
 15585         0.8225    00:00:15:04
 15595         0.8267    00:00:15:04
 15605         0.5707    00:00:15:04
 15615         0.4663    00:00:15:04
 15625         0.3981    00:00:15:05
 15635         0.8043    00:00:15:05
 15645         0.9819    00:00:15:05
 15655         0.5300    00:00:15:05
 15665         0.6843    00:00:15:05
 15675         0.4411    00:00:15:06
 15685         0.3787    00:00:15:06
 15695         0.5290    00:00:15:06
 15705         0.4674    00:00:15:06
 15715         0.7172    00:00:15:06
 15725         0.8219    00:00:15:07
 15735         0.6240    00:00:15:07
 15745         0.4860    00:00:15:07
 15755         0.5939    00:00:15:07
 15765         0.7037    00:00:15:07
 15775         1.0389    00:00:15:07
 15785         0.6265    00:00:15:08
 15795         0.3777    00:00:15:08
 15805         0.6667    00:00:15:08
 15815         0.5890    00:00:15:08
 15825         0.4327    00:00:15:08
 15835         0.4278    00:00:15:09
 15845         0.5143    00:00:15:09
 15855         0.3956    00:00:15:09
 15865         0.5060    00:00:15:09
 15875         0.7784    00:00:15:09
 15885         0.6956    00:00:15:09
 15895         0.5622    00:00:15:10
 15905         0.4846    00:00:15:10
 15915         0.5778    00:00:15:10
 15925         0.5822    00:00:15:10
 15935         0.7361    00:00:15:10
 15945         0.6037    00:00:15:11
 15955         0.4760    00:00:15:11
 15965         0.7559    00:00:15:11
 15975         0.4304    00:00:15:11
 15985         0.4308    00:00:15:11
 15995         0.5243    00:00:15:12
 16005         0.5612    00:00:15:12
 16015         0.5261    00:00:15:12
 16025         0.4050    00:00:15:12
 16035         0.6219    00:00:15:12
 16045         0.5033    00:00:15:12
 16055         0.5689    00:00:15:13
 16065         0.4547    00:00:15:13
 16075         0.8284    00:00:15:13
 16085         0.5101    00:00:15:13
 16095         0.6556    00:00:15:13
 16105         0.3377    00:00:15:14
 16115         0.3842    00:00:15:14
 16125         0.4943    00:00:15:14
 16135         0.5436    00:00:15:14
 16145         0.4277    00:00:15:14
 16155         0.6787    00:00:15:15
 16165         0.7842    00:00:15:15
 16175         0.6265    00:00:15:15
 16185         0.7359    00:00:15:15
 16195         0.4160    00:00:15:15
 16205         0.5881    00:00:15:15
 16215         0.5468    00:00:15:16
 16225         0.3700    00:00:15:16
 16235         0.4273    00:00:15:16
 16245         0.4922    00:00:15:16
 16255         0.6674    00:00:15:16
 16265         0.6598    00:00:15:17
 16275         0.2887    00:00:15:17
 16285         0.7460    00:00:15:17
 16295         0.4557    00:00:15:17
 16305         0.4259    00:00:15:17
 16315         0.3178    00:00:15:17
 16325         0.7763    00:00:15:18
 16335         0.5783    00:00:15:18
 16345         0.5936    00:00:15:18
 16355         0.6913    00:00:15:18
 16365         0.5469    00:00:15:18
 16375         0.6391    00:00:15:19
 16385         0.4292    00:00:15:19
 16395         0.6538    00:00:15:19
 16405         0.4469    00:00:15:19
 16415         0.4359    00:00:15:19
 16425         0.5912    00:00:15:19
 16435         0.4551    00:00:15:20
