  iter           loss   elapsed_time
 14224         0.5601    00:00:12:11
 14234         0.3737    00:00:12:12
 14244         0.5668    00:00:12:12
 14254         0.5680    00:00:12:12
 14264         0.7867    00:00:12:12
 14274         0.5347    00:00:12:12
 14284         0.5619    00:00:12:12
 14294         0.4765    00:00:12:13
 14304         0.6725    00:00:12:13
 14314         0.5498    00:00:12:13
 14324         0.6206    00:00:12:13
 14334         0.5948    00:00:12:13
 14344         0.6661    00:00:12:14
 14354         0.7033    00:00:12:14
 14364         0.9418    00:00:12:14
 14374         0.3704    00:00:12:14
 14384         0.5013    00:00:12:14
 14394         0.4092    00:00:12:14
 14404         0.9459    00:00:12:15
 14414         0.8680    00:00:12:15
 14424         0.7755    00:00:12:15
 14434         0.7129    00:00:12:15
 14444         0.6865    00:00:12:15
 14454         0.5113    00:00:12:16
 14464         0.6116    00:00:12:16
 14474         0.9439    00:00:12:16
 14484         0.5939    00:00:12:16
 14494         0.6722    00:00:12:16
 14504         0.4378    00:00:12:16
 14514         0.5936    00:00:12:17
 14524         0.4900    00:00:12:17
 14534         0.4627    00:00:12:17
 14544         0.8984    00:00:12:17
 14554         0.6251    00:00:12:17
 14564         0.4335    00:00:12:17
 14574         0.8191    00:00:12:18
 14584         0.2401    00:00:12:18
 14594         0.6309    00:00:12:18
 14604         0.5524    00:00:12:18
 14614         0.5229    00:00:12:18
 14624         0.5208    00:00:12:19
 14634         1.0628    00:00:12:19
 14644         0.6731    00:00:12:19
 14654         0.6582    00:00:12:19
 14655         0.7126    00:00:14:16
 14665         0.5522    00:00:14:17
 14675         0.5113    00:00:14:17
 14685         0.5617    00:00:14:17
 14695         0.6625    00:00:14:17
 14705         0.4424    00:00:14:17
 14715         0.4093    00:00:14:18
 14725         0.3562    00:00:14:18
 14735         0.8226    00:00:14:18
 14745         0.5339    00:00:14:18
 14755         0.8891    00:00:14:18
 14765         0.3902    00:00:14:18
 14775         0.5243    00:00:14:19
 14785         0.9749    00:00:14:19
 14795         0.4370    00:00:14:19
 14805         0.6291    00:00:14:19
 14815         0.5952    00:00:14:19
 14825         0.7265    00:00:14:19
 14835         0.4035    00:00:14:20
 14845         0.7155    00:00:14:20
 14855         0.3968    00:00:14:20
 14865         0.5364    00:00:14:20
 14875         0.8949    00:00:14:20
 14885         0.3591    00:00:14:21
 14895         0.3808    00:00:14:21
 14905         0.5349    00:00:14:21
 14915         0.5041    00:00:14:21
 14925         0.5922    00:00:14:21
 14935         0.3816    00:00:14:21
 14945         0.7175    00:00:14:22
 14955         0.5376    00:00:14:22
 14965         0.6881    00:00:14:22
 14975         0.8372    00:00:14:22
 14985         0.3655    00:00:14:22
 14995         0.6791    00:00:14:23
 15005         0.7082    00:00:14:23
 15015         0.7056    00:00:14:23
 15025         0.5916    00:00:14:23
 15035         0.3880    00:00:14:23
 15045         0.4602    00:00:14:23
 15055         0.6728    00:00:14:24
 15065         1.1255    00:00:14:24
 15075         0.3671    00:00:14:24
 15085         0.4111    00:00:14:24
 15095         0.4730    00:00:14:24
 15105         0.5374    00:00:14:25
 15115         0.4167    00:00:14:25
 15125         0.4923    00:00:14:25
 15135         0.5356    00:00:14:25
 15145         0.4759    00:00:14:25
 15155         0.6157    00:00:14:25
 15165         0.6824    00:00:14:26
 15175         0.7801    00:00:14:26
 15185         0.2610    00:00:14:26
 15195         0.4889    00:00:14:26
 15205         0.7740    00:00:14:26
 15215         0.4298    00:00:14:27
 15225         0.4108    00:00:14:27
 15235         0.9111    00:00:14:27
 15245         0.6077    00:00:14:27
 15255         0.6105    00:00:14:27
 15265         0.6453    00:00:14:27
 15275         0.3457    00:00:14:28
 15285         0.4313    00:00:14:28
 15295         0.5013    00:00:14:28
 15305         0.4915    00:00:14:28
 15315         0.7312    00:00:14:28
 15325         0.7285    00:00:14:28
 15335         0.7765    00:00:14:29
 15345         0.5210    00:00:14:29
 15355         0.5677    00:00:14:29
 15365         0.5736    00:00:14:29
 15375         0.6627    00:00:14:29
 15385         0.4561    00:00:14:30
 15395         0.5973    00:00:14:30
 15405         0.5843    00:00:14:30
 15415         0.3364    00:00:14:30
 15425         0.4734    00:00:14:30
 15435         0.8525    00:00:14:31
 15445         0.3136    00:00:14:31
 15455         0.6029    00:00:14:31
 15465         0.6433    00:00:14:31
 15475         0.9069    00:00:14:31
 15485         0.6361    00:00:14:31
 15495         0.4942    00:00:14:32
 15505         0.4430    00:00:14:32
 15515         0.6696    00:00:14:32
 15525         0.5282    00:00:14:32
 15535         0.9604    00:00:14:32
 15545         0.3987    00:00:14:32
 15555         0.5550    00:00:14:33
 15565         0.4760    00:00:14:33
 15575         0.5497    00:00:14:33
 15585         0.5374    00:00:14:33
 15595         0.9383    00:00:14:33
 15605         0.6643    00:00:14:34
 15615         0.5188    00:00:14:34
 15625         0.5618    00:00:14:34
 15635         0.2602    00:00:14:34
 15645         0.5592    00:00:14:34
 15655         0.3769    00:00:14:34
 15665         0.5507    00:00:14:35
 15675         0.6231    00:00:14:35
 15685         0.3271    00:00:14:35
 15695         0.8982    00:00:14:35
 15705         0.4350    00:00:14:35
 15715         0.3811    00:00:14:36
 15725         0.8203    00:00:14:36
 15735         0.7263    00:00:14:36
 15745         0.3708    00:00:14:36
 15755         0.5245    00:00:14:36
 15765         0.5581    00:00:14:37
 15775         0.2446    00:00:14:37
 15785         0.4699    00:00:14:37
 15795         0.5451    00:00:14:37
 15805         0.5417    00:00:14:37
 15815         0.4962    00:00:14:37
 15825         0.9001    00:00:14:38
 15835         0.6875    00:00:14:38
 15845         0.4995    00:00:14:38
 15855         0.5924    00:00:14:38
 15865         0.4671    00:00:14:38
 15875         0.5716    00:00:14:39
 15885         0.7222    00:00:14:39
 15895         0.5697    00:00:14:39
 15905         0.7447    00:00:14:39
 15915         0.5846    00:00:14:39
 15925         0.5840    00:00:14:39
 15935         0.6826    00:00:14:40
 15945         0.3960    00:00:14:40
 15955         0.5202    00:00:14:40
 15965         0.6823    00:00:14:40
 15975         0.6486    00:00:14:40
 15985         0.3306    00:00:14:41
 15995         0.7115    00:00:14:41
 16005         0.9020    00:00:14:41
 16015         0.6783    00:00:14:41
 16025         0.4765    00:00:14:41
 16035         0.7555    00:00:14:41
 16045         0.4971    00:00:14:42
 16055         0.5729    00:00:14:42
 16065         0.6538    00:00:14:42
 16075         0.5361    00:00:14:42
 16085         0.7315    00:00:14:42
 16095         0.5550    00:00:14:43
 16105         0.7095    00:00:14:43
 16115         0.6277    00:00:14:43
 16125         0.8104    00:00:14:43
 16135         0.6372    00:00:14:43
 16145         0.4393    00:00:14:43
 16155         0.8577    00:00:14:44
 16165         0.4025    00:00:14:44
 16175         1.1331    00:00:14:44
 16185         0.7302    00:00:14:44
 16195         0.6087    00:00:14:44
 16205         0.6189    00:00:14:45
 16215         0.8820    00:00:14:45
 16225         0.6510    00:00:14:45
 16235         0.6229    00:00:14:45
 16245         0.6976    00:00:14:45
 16255         0.5490    00:00:14:45
 16265         0.6578    00:00:14:46
 16275         0.5285    00:00:14:46
 16285         0.4220    00:00:14:46
 16295         0.5001    00:00:14:46
 16305         0.7205    00:00:14:46
 16315         0.6586    00:00:14:47
 16325         0.6543    00:00:14:47
 16335         0.7605    00:00:14:47
 16345         0.4937    00:00:14:47
 16355         0.5566    00:00:14:47
 16365         0.7983    00:00:14:47
 16375         0.4340    00:00:14:48
 16385         0.6172    00:00:14:48
 16395         0.4429    00:00:14:48
 16405         0.3166    00:00:14:48
 16415         0.6353    00:00:14:48
 16425         0.4126    00:00:14:49
 16435         0.4433    00:00:14:49
 16445         0.5032    00:00:14:49
 16455         0.6332    00:00:14:49
 16465         0.5643    00:00:14:49
 16475         0.5610    00:00:14:49
 16485         0.6937    00:00:14:50
 16495         0.5538    00:00:14:50
 16505         0.5487    00:00:14:50
 16515         0.7220    00:00:14:50
 16525         0.6712    00:00:14:50
 16535         0.4410    00:00:14:50
 16545         0.7999    00:00:14:51
 16555         0.4883    00:00:14:51
 16565         0.5329    00:00:14:51
 16575         0.7654    00:00:14:51
 16585         0.3647    00:00:14:51
 16595         0.5722    00:00:14:52
 16605         0.4797    00:00:14:52
 16615         0.9596    00:00:14:52
 16625         0.5232    00:00:14:52
 16635         0.6334    00:00:14:52
 16645         0.7368    00:00:14:52
 16655         0.5745    00:00:14:53
 16665         1.1066    00:00:14:53
 16675         0.4355    00:00:14:53
 16685         0.9340    00:00:14:53
 16695         0.6548    00:00:14:53
 16705         0.7650    00:00:14:54
 16715         0.4509    00:00:14:54
 16725         0.5606    00:00:14:54
 16735         0.4346    00:00:14:54
 16745         0.5535    00:00:14:54
 16755         0.3266    00:00:14:54
 16765         0.3795    00:00:14:55
 16775         0.5310    00:00:14:55
 16785         0.5433    00:00:14:55
 16795         0.5108    00:00:14:55
 16805         0.5602    00:00:14:55
 16815         0.6287    00:00:14:56
 16825         0.7119    00:00:14:56
 16835         0.6561    00:00:14:56
 16845         0.4663    00:00:14:56
 16855         0.7972    00:00:14:56
 16865         0.6339    00:00:14:56
 16875         0.5311    00:00:14:57
 16885         0.5982    00:00:14:57
 16895         0.4958    00:00:14:57
 16905         0.4091    00:00:14:57
 16915         0.7475    00:00:14:57
 16925         0.6236    00:00:14:58
 16935         0.4698    00:00:14:58
 16945         0.5826    00:00:14:58
 16955         0.6231    00:00:14:58
 16965         0.3511    00:00:14:58
 16975         0.3863    00:00:14:58
 16985         0.5937    00:00:14:59
 16995         0.5649    00:00:14:59
 17005         0.5945    00:00:14:59
 17015         0.7586    00:00:14:59
 17025         0.7885    00:00:14:59
 17035         0.6118    00:00:15:00
 17045         0.5146    00:00:15:00
 17055         0.7230    00:00:15:00
 17065         0.3409    00:00:15:00
 17075         0.4858    00:00:15:00
 17085         0.4659    00:00:15:00
 17095         0.4942    00:00:15:01
 17105         0.7299    00:00:15:01
 17115         0.7366    00:00:15:01
 17125         0.2368    00:00:15:01
 17135         0.6190    00:00:15:01
 17145         0.5643    00:00:15:02
 17155         0.4473    00:00:15:02
 17165         0.8102    00:00:15:02
 17175         0.3955    00:00:15:02
 17185         0.6878    00:00:15:02
 17195         0.4403    00:00:15:02
 17205         0.6490    00:00:15:03
 17215         0.6143    00:00:15:03
 17225         0.6880    00:00:15:03
 17235         0.5759    00:00:15:03
 17245         0.7200    00:00:15:03
 17255         0.6606    00:00:15:04
 17265         0.7995    00:00:15:04
 17275         0.5447    00:00:15:04
 17285         0.7632    00:00:15:04
 17295         0.6677    00:00:15:04
 17305         0.6021    00:00:15:04
 17315         0.6851    00:00:15:05
 17325         0.6318    00:00:15:05
 17335         0.7842    00:00:15:05
 17345         0.4818    00:00:15:05
 17355         0.2507    00:00:15:05
 17365         0.6734    00:00:15:06
 17375         0.6485    00:00:15:06
 17385         0.5858    00:00:15:06
 17395         0.4731    00:00:15:06
 17405         0.3603    00:00:15:06
 17415         0.5484    00:00:15:06
 17425         0.4471    00:00:15:07
 17435         0.4617    00:00:15:07
 17445         0.5465    00:00:15:07
 17455         0.9117    00:00:15:07
 17465         0.7919    00:00:15:07
 17475         0.5473    00:00:15:07
 17485         0.6042    00:00:15:08
 17495         0.7892    00:00:15:08
 17505         0.7195    00:00:15:08
 17515         0.7349    00:00:15:08
 17525         0.9423    00:00:15:08
 17535         0.4961    00:00:15:09
 17545         0.4913    00:00:15:09
 17555         0.7229    00:00:15:09
 17565         0.6494    00:00:15:09
 17575         0.5352    00:00:15:09
 17585         0.5159    00:00:15:09
 17586         0.6593    00:00:17:06
 17596         0.4087    00:00:17:06
 17606         0.7477    00:00:17:07
 17616         0.4205    00:00:17:07
 17626         0.4801    00:00:17:07
 17636         0.2884    00:00:17:07
 17646         0.5516    00:00:17:07
 17656         0.6240    00:00:17:08
 17666         0.3238    00:00:17:08
 17676         0.4958    00:00:17:08
 17686         0.3324    00:00:17:08
 17696         0.6192    00:00:17:08
 17706         0.6071    00:00:17:08
 17716         0.5052    00:00:17:09
 17726         0.4094    00:00:17:09
 17736         0.7282    00:00:17:09
 17746         0.6623    00:00:17:09
 17756         0.4036    00:00:17:09
 17766         0.3448    00:00:17:10
 17776         0.4714    00:00:17:10
 17786         0.6930    00:00:17:10
 17796         0.7589    00:00:17:10
 17806         0.7051    00:00:17:10
 17816         0.4672    00:00:17:10
 17826         0.9378    00:00:17:11
 17836         0.3628    00:00:17:11
 17846         0.6896    00:00:17:11
 17856         0.7384    00:00:17:11
 17866         0.6623    00:00:17:11
 17876         0.5213    00:00:17:12
 17886         0.4308    00:00:17:12
 17896         0.4939    00:00:17:12
 17906         0.5428    00:00:17:12
 17916         0.4080    00:00:17:12
 17926         0.3480    00:00:17:12
 17936         0.5619    00:00:17:13
 17946         0.7434    00:00:17:13
 17956         0.6351    00:00:17:13
 17966         0.3905    00:00:17:13
 17976         0.5378    00:00:17:13
 17986         0.6974    00:00:17:14
 17996         0.5502    00:00:17:14
 18006         0.4526    00:00:17:14
 18016         0.6839    00:00:17:14
 18026         0.3327    00:00:17:14
 18036         0.5993    00:00:17:14
 18046         0.4744    00:00:17:15
 18056         0.6265    00:00:17:15
 18066         0.5509    00:00:17:15
 18076         0.3351    00:00:17:15
 18086         0.4943    00:00:17:15
 18096         0.8548    00:00:17:16
 18106         0.5964    00:00:17:16
 18116         0.3337    00:00:17:16
 18126         0.6686    00:00:17:16
 18136         0.3181    00:00:17:16
 18146         0.5277    00:00:17:16
 18156         0.3971    00:00:17:17
 18166         0.4637    00:00:17:17
 18176         0.6971    00:00:17:17
 18186         0.5133    00:00:17:17
 18196         0.5465    00:00:17:17
 18206         0.4217    00:00:17:18
 18216         0.4955    00:00:17:18
 18226         0.3958    00:00:17:18
 18236         0.7301    00:00:17:18
 18246         0.4147    00:00:17:18
 18256         0.2686    00:00:17:18
 18266         0.5238    00:00:17:19
 18276         0.6315    00:00:17:19
 18286         0.5852    00:00:17:19
 18296         0.3373    00:00:17:19
 18306         0.4447    00:00:17:19
 18316         0.9048    00:00:17:20
 18326         0.5956    00:00:17:20
 18336         0.7450    00:00:17:20
 18346         0.4050    00:00:17:20
 18356         0.2554    00:00:17:20
 18366         0.5088    00:00:17:20
 18376         0.5719    00:00:17:21
 18386         0.4556    00:00:17:21
 18396         0.7170    00:00:17:21
 18406         0.5012    00:00:17:21
 18416         0.6660    00:00:17:21
 18426         0.5074    00:00:17:22
 18436         0.5452    00:00:17:22
 18446         0.6318    00:00:17:22
 18456         0.6153    00:00:17:22
 18466         0.4612    00:00:17:22
 18476         0.5065    00:00:17:22
 18486         0.4232    00:00:17:23
 18496         0.7537    00:00:17:23
 18506         0.4810    00:00:17:23
 18516         0.4442    00:00:17:23
 18526         0.5694    00:00:17:23
 18536         0.5841    00:00:17:24
 18546         0.5432    00:00:17:24
 18556         0.7897    00:00:17:24
 18566         0.6560    00:00:17:24
 18576         0.5469    00:00:17:24
 18586         0.4407    00:00:17:24
 18596         0.6249    00:00:17:25
 18606         0.5292    00:00:17:25
 18616         0.5073    00:00:17:25
 18626         0.7772    00:00:17:25
 18636         0.4435    00:00:17:25
 18646         0.4802    00:00:17:26
 18656         0.5818    00:00:17:26
 18666         0.6963    00:00:17:26
 18676         0.3166    00:00:17:26
 18686         0.5826    00:00:17:26
 18696         0.8246    00:00:17:26
 18706         0.5960    00:00:17:27
 18716         0.4487    00:00:17:27
 18726         0.6598    00:00:17:27
 18736         0.6279    00:00:17:27
 18746         0.5198    00:00:17:27
 18756         0.8389    00:00:17:28
 18766         0.5412    00:00:17:28
 18776         0.6410    00:00:17:28
 18786         0.6086    00:00:17:28
 18796         0.6277    00:00:17:28
 18806         0.4706    00:00:17:28
 18816         0.5790    00:00:17:29
 18826         0.5269    00:00:17:29
 18836         0.3119    00:00:17:29
 18846         0.9094    00:00:17:29
 18856         0.7681    00:00:17:29
 18866         0.5865    00:00:17:30
 18876         0.7587    00:00:17:30
 18886         0.4367    00:00:17:30
 18896         0.5236    00:00:17:30
 18906         0.4429    00:00:17:30
 18916         0.5243    00:00:17:30
 18926         0.5380    00:00:17:31
 18936         0.5668    00:00:17:31
 18946         0.5561    00:00:17:31
 18956         0.3701    00:00:17:31
 18966         0.4369    00:00:17:31
 18976         0.5946    00:00:17:32
 18986         0.6897    00:00:17:32
 18996         0.5662    00:00:17:32
 19006         0.6655    00:00:17:32
 19016         0.6210    00:00:17:32
 19026         0.6146    00:00:17:32
 19036         0.5439    00:00:17:33
 19046         0.5230    00:00:17:33
 19056         0.6082    00:00:17:33
 19066         0.3065    00:00:17:33
 19076         0.6224    00:00:17:33
 19086         0.3344    00:00:17:34
 19096         0.3893    00:00:17:34
 19106         0.5219    00:00:17:34
 19116         0.4778    00:00:17:34
 19126         0.6392    00:00:17:34
 19136         0.7954    00:00:17:34
 19146         0.6918    00:00:17:35
 19156         0.5766    00:00:17:35
 19166         0.3853    00:00:17:35
 19176         0.5659    00:00:17:35
 19186         0.4399    00:00:17:35
 19196         0.2040    00:00:17:36
 19206         0.4709    00:00:17:36
 19216         0.4656    00:00:17:36
 19226         0.3847    00:00:17:36
 19236         0.4752    00:00:17:36
 19246         0.2981    00:00:17:36
 19256         0.4720    00:00:17:37
 19266         0.7157    00:00:17:37
 19276         0.3506    00:00:17:37
 19286         0.7410    00:00:17:37
 19296         0.5192    00:00:17:37
 19306         0.3912    00:00:17:38
 19316         0.8893    00:00:17:38
 19326         0.4929    00:00:17:38
 19336         0.7700    00:00:17:38
 19346         0.5358    00:00:17:38
 19356         0.6583    00:00:17:38
 19366         0.8796    00:00:17:39
 19376         0.4160    00:00:17:39
 19386         0.2937    00:00:17:39
 19396         0.5799    00:00:17:39
 19406         0.5386    00:00:17:39
 19416         0.6267    00:00:17:40
 19426         0.6255    00:00:17:40
 19436         0.4386    00:00:17:40
 19446         0.3748    00:00:17:40
 19456         0.4788    00:00:17:40
 19466         0.4983    00:00:17:40
 19476         0.2836    00:00:17:41
 19486         0.3057    00:00:17:41
 19496         0.6351    00:00:17:41
 19506         0.7431    00:00:17:41
 19516         0.7856    00:00:17:41
 19526         0.7049    00:00:17:42
 19536         0.5888    00:00:17:42
 19546         0.6606    00:00:17:42
 19556         0.5677    00:00:17:42
 19566         0.4889    00:00:17:42
 19576         0.7933    00:00:17:42
 19586         0.6173    00:00:17:43
 19596         0.6945    00:00:17:43
 19606         0.7778    00:00:17:43
 19616         0.5064    00:00:17:43
 19626         1.1106    00:00:17:43
 19636         0.6427    00:00:17:44
 19646         0.4423    00:00:17:44
 19656         0.8865    00:00:17:44
 19666         0.7776    00:00:17:44
 19676         0.7654    00:00:17:44
 19686         0.5112    00:00:17:44
 19696         0.7471    00:00:17:45
 19706         0.4130    00:00:17:45
 19716         0.8772    00:00:17:45
 19726         0.5655    00:00:17:45
 19736         0.7013    00:00:17:45
 19746         0.5310    00:00:17:46
 19756         0.4819    00:00:17:46
 19766         0.7245    00:00:17:46
 19776         0.3683    00:00:17:46
 19786         0.8535    00:00:17:46
 19796         0.6200    00:00:17:46
 19806         0.4824    00:00:17:47
 19816         0.7329    00:00:17:47
 19826         0.6167    00:00:17:47
 19836         0.6216    00:00:17:47
 19846         0.5168    00:00:17:47
 19856         0.5551    00:00:17:47
 19866         0.5677    00:00:17:48
 19876         0.7156    00:00:17:48
 19886         0.8437    00:00:17:48
 19896         0.7767    00:00:17:48
 19906         0.4063    00:00:17:48
 19916         0.4704    00:00:17:49
 19926         0.7485    00:00:17:49
 19936         0.6668    00:00:17:49
 19946         0.6103    00:00:17:49
 19956         0.4120    00:00:17:49
 19966         0.5344    00:00:17:50
 19976         0.7809    00:00:17:50
 19986         0.4292    00:00:17:50
 19996         0.7298    00:00:17:50
 20006         0.5243    00:00:17:50
 20016         0.4779    00:00:17:50
 20026         0.7045    00:00:17:51
 20036         0.7605    00:00:17:51
 20046         0.4708    00:00:17:51
 20056         0.6939    00:00:17:51
 20066         0.4919    00:00:17:51
 20076         0.4380    00:00:17:52
 20086         0.6926    00:00:17:52
 20096         0.4962    00:00:17:52
 20106         0.4481    00:00:17:52
 20116         0.5190    00:00:17:52
 20126         0.6724    00:00:17:52
 20136         0.6628    00:00:17:53
 20146         0.5874    00:00:17:53
 20156         0.8228    00:00:17:53
 20166         0.6704    00:00:17:53
 20176         0.6613    00:00:17:53
 20186         0.6567    00:00:17:54
 20196         0.9588    00:00:17:54
 20206         0.7107    00:00:17:54
 20216         0.4916    00:00:17:54
 20226         0.3579    00:00:17:54
 20236         0.5034    00:00:17:54
 20246         0.4722    00:00:17:55
 20256         0.4448    00:00:17:55
 20266         0.4648    00:00:17:55
 20276         0.5934    00:00:17:55
 20286         0.8187    00:00:17:55
 20296         0.7991    00:00:17:56
 20306         0.5189    00:00:17:56
 20316         0.4400    00:00:17:56
 20326         0.4857    00:00:17:56
 20336         0.7959    00:00:17:56
 20346         0.7683    00:00:17:57
 20356         0.6291    00:00:17:57
 20366         0.5578    00:00:17:57
 20376         0.5863    00:00:17:57
 20386         0.6466    00:00:17:57
 20396         0.5676    00:00:17:57
 20406         0.5464    00:00:17:58
 20416         0.5665    00:00:17:58
 20426         1.0593    00:00:17:58
 20436         0.4760    00:00:17:58
 20446         0.6224    00:00:17:58
 20456         0.5985    00:00:17:58
 20466         0.4981    00:00:17:59
 20476         1.0566    00:00:17:59
 20486         0.6117    00:00:17:59
 20496         0.4435    00:00:17:59
 20506         0.6451    00:00:17:59
 20516         0.5445    00:00:18:00
 20517         0.5696    00:00:19:59
 20527         0.9688    00:00:19:59
 20537         0.5186    00:00:19:59
 20547         0.3810    00:00:19:59
 20557         0.5247    00:00:20:00
 20567         0.6473    00:00:20:00
 20577         0.5773    00:00:20:00
 20587         0.7496    00:00:20:00
 20597         0.6108    00:00:20:00
 20607         0.5730    00:00:20:00
 20617         0.5373    00:00:20:01
 20627         0.8900    00:00:20:01
 20637         0.5544    00:00:20:01
 20647         0.6529    00:00:20:01
 20657         0.3421    00:00:20:01
 20667         0.6483    00:00:20:01
 20677         0.6300    00:00:20:02
 20687         0.5450    00:00:20:02
 20697         0.4726    00:00:20:02
 20707         0.4507    00:00:20:02
 20717         0.6779    00:00:20:02
 20727         0.3825    00:00:20:03
 20737         0.5520    00:00:20:03
 20747         0.3416    00:00:20:03
 20757         0.6613    00:00:20:03
 20767         0.6589    00:00:20:03
 20777         0.5488    00:00:20:03
 20787         0.6366    00:00:20:04
 20797         0.6043    00:00:20:04
 20807         0.4377    00:00:20:04
 20817         0.4008    00:00:20:04
 20827         0.7845    00:00:20:04
 20837         0.7312    00:00:20:05
 20847         0.6345    00:00:20:05
 20857         0.5634    00:00:20:05
 20867         0.6292    00:00:20:05
 20877         0.5424    00:00:20:05
 20887         0.8206    00:00:20:05
 20897         0.4810    00:00:20:06
 20907         0.6438    00:00:20:06
 20917         0.4938    00:00:20:06
 20927         0.4848    00:00:20:06
 20937         0.4766    00:00:20:06
 20947         0.6559    00:00:20:07
 20957         0.5616    00:00:20:07
 20967         0.4970    00:00:20:07
 20977         0.4606    00:00:20:07
 20987         0.6397    00:00:20:07
 20997         0.5715    00:00:20:07
 21007         0.6450    00:00:20:08
 21017         0.3637    00:00:20:08
 21027         0.7466    00:00:20:08
 21037         0.6747    00:00:20:08
 21047         0.3663    00:00:20:08
 21057         0.5770    00:00:20:09
 21067         0.7514    00:00:20:09
 21077         0.4516    00:00:20:09
 21087         0.5255    00:00:20:09
 21097         0.3945    00:00:20:09
 21107         0.7407    00:00:20:09
 21117         0.5576    00:00:20:10
 21127         0.4017    00:00:20:10
 21137         0.6944    00:00:20:10
 21147         0.4313    00:00:20:10
 21157         0.5789    00:00:20:10
 21167         0.3435    00:00:20:11
 21177         0.4436    00:00:20:11
 21187         0.5115    00:00:20:11
 21197         0.4311    00:00:20:11
 21207         0.7206    00:00:20:11
 21217         0.9014    00:00:20:11
 21227         0.5120    00:00:20:12
 21237         0.3240    00:00:20:12
 21247         0.5209    00:00:20:12
 21257         0.6245    00:00:20:12
 21267         0.6778    00:00:20:12
 21277         0.7103    00:00:20:12
 21287         0.5022    00:00:20:13
 21297         0.8662    00:00:20:13
 21307         0.4861    00:00:20:13
 21317         0.7660    00:00:20:13
 21327         0.3726    00:00:20:13
 21337         0.6460    00:00:20:14
 21347         0.4346    00:00:20:14
 21357         0.2966    00:00:20:14
 21367         0.7256    00:00:20:14
 21377         0.8122    00:00:20:14
 21387         0.5630    00:00:20:14
 21397         0.6070    00:00:20:15
 21407         0.5097    00:00:20:15
 21417         0.6479    00:00:20:15
 21427         0.4192    00:00:20:15
 21437         0.5087    00:00:20:15
 21447         0.5754    00:00:20:16
 21457         0.5409    00:00:20:16
 21467         0.7101    00:00:20:16
 21477         0.4600    00:00:20:16
 21487         0.2481    00:00:20:16
 21497         0.4277    00:00:20:16
 21507         0.5485    00:00:20:17
 21517         0.4962    00:00:20:17
 21527         0.4191    00:00:20:17
 21537         1.0262    00:00:20:17
 21547         0.4456    00:00:20:17
 21557         0.6164    00:00:20:18
 21567         0.7706    00:00:20:18
 21577         0.4446    00:00:20:18
 21587         0.2755    00:00:20:18
 21597         0.4613    00:00:20:18
 21607         0.2818    00:00:20:18
 21617         0.4789    00:00:20:19
 21627         0.6040    00:00:20:19
 21637         0.5813    00:00:20:19
 21647         0.6278    00:00:20:19
 21657         0.6597    00:00:20:19
 21667         0.4272    00:00:20:20
 21677         0.4171    00:00:20:20
 21687         0.5295    00:00:20:20
 21697         0.6175    00:00:20:20
 21707         0.9003    00:00:20:20
 21717         0.7132    00:00:20:20
 21727         0.4212    00:00:20:21
 21737         0.5979    00:00:20:21
 21747         0.4968    00:00:20:21
 21757         0.3786    00:00:20:21
 21767         0.6527    00:00:20:21
 21777         0.5019    00:00:20:22
 21787         0.5462    00:00:20:22
 21797         0.1438    00:00:20:22
 21807         0.1846    00:00:20:22
 21817         0.6158    00:00:20:22
 21827         0.3665    00:00:20:22
 21837         0.4320    00:00:20:23
 21847         0.4749    00:00:20:23
 21857         0.7351    00:00:20:23
 21867         0.2628    00:00:20:23
 21877         0.5086    00:00:20:23
 21887         0.4946    00:00:20:24
 21897         0.5919    00:00:20:24
 21907         0.7178    00:00:20:24
 21917         0.5144    00:00:20:24
 21927         0.6693    00:00:20:24
 21937         0.5805    00:00:20:24
 21947         0.6419    00:00:20:25
 21957         0.8368    00:00:20:25
 21967         0.3479    00:00:20:25
 21977         0.6827    00:00:20:25
 21987         1.0059    00:00:20:25
 21997         0.3361    00:00:20:25
 22007         0.6635    00:00:20:26
 22017         0.3909    00:00:20:26
 22027         0.5474    00:00:20:26
 22037         0.5777    00:00:20:26
 22047         0.6931    00:00:20:26
 22057         0.5922    00:00:20:27
 22067         0.4397    00:00:20:27
 22077         0.7289    00:00:20:27
 22087         0.7205    00:00:20:27
 22097         0.4704    00:00:20:27
 22107         0.6520    00:00:20:28
 22117         0.5426    00:00:20:28
 22127         0.4845    00:00:20:28
 22137         0.7357    00:00:20:28
 22147         0.8013    00:00:20:28
 22157         0.6499    00:00:20:28
 22167         0.8434    00:00:20:29
 22177         0.7117    00:00:20:29
 22187         0.7851    00:00:20:29
 22197         0.6652    00:00:20:29
 22207         0.6674    00:00:20:29
 22217         0.4474    00:00:20:29
 22227         0.6341    00:00:20:30
 22237         0.5613    00:00:20:30
 22247         0.8734    00:00:20:30
 22257         0.8127    00:00:20:30
 22267         0.8561    00:00:20:30
 22277         0.8271    00:00:20:31
 22287         0.6789    00:00:20:31
 22297         0.6567    00:00:20:31
 22307         0.5318    00:00:20:31
 22317         0.4203    00:00:20:31
 22327         0.5547    00:00:20:32
 22337         0.4899    00:00:20:32
 22347         0.5648    00:00:20:32
 22357         0.7803    00:00:20:32
 22367         0.6706    00:00:20:32
 22377         0.7324    00:00:20:32
 22387         0.6840    00:00:20:33
 22397         1.0329    00:00:20:33
 22407         0.5923    00:00:20:33
